Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006884.764205,81458,1719006884,757879936,base_link,-0.020595384821468752,0.000621527062644586,-0.8866462024030735,-0.4619892239105871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018176555633544922,0.02370011992752552,0.007813479751348492,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.070879578590393,1.0696406364440931,9.990754127502441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7685552,81459,1719006884,762879936,base_link,-0.020338806002991067,0.0005828487680572385,-0.8866992231385001,-0.46189894536107673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007250231574289501,0.03856547176837921,0.0020104756113141727,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.045740842819214,2.877716302871705,8.280625343322754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7734377,81460,1719006884,767879936,base_link,-0.020547480976869075,0.0005873749444606022,-0.8866662010826919,-0.4619528722537465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005871973466128111,0.02577041648328304,-0.018032465130090717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0130053758621216,-1.3133711814880358,10.782341957092285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7807202,81461,1719006884,772879936,base_link,-0.020557019994067203,0.00041987349031069035,-0.8867114457245684,-0.46186590223184426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.013325145468115807,0.014003802090883255,-0.00692727603018284,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.15318985283374786,-1.671561837196349,9.007110595703125,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7841344,81462,1719006884,777879936,base_link,-0.020293683850393106,0.000300549176731269,-0.8867249959363646,-0.4618515933767748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0020137550309300423,0.026628820225596428,-0.0030959264840930735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.242753505706787,1.8851892948150648,10.694356918334961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7910876,81463,1719006884,787879936,base_link,-0.020176308828557313,0.00032150669715331164,-0.8866476986161956,-0.46200517649274847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007576148025691509,0.025583768263459206,-0.012597190216183666,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.47297587990760803,0.5173883438110363,8.6727933883667,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.7979124,81464,1719006884,792879936,base_link,-0.02033146191463804,0.00037088436436185577,-0.88664757217565,-0.46199855943753226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0038160975091159344,0.006751664914190768,-0.006971158087253571,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3202865421772003,0.4710300564765943,10.519184112548828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.804181,81465,1719006884,797879936,base_link,-0.020204344385351153,0.00016043593012385042,-0.8866803624237916,-0.4619412397235575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00927921012043953,0.019074808806180954,0.006424009799957273,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.37031626701355,-2.449458599090575,9.88736343383789,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.807482,81466,1719006884,802879936,base_link,-0.020351602839870187,0.00027899501498499576,-0.8866949873802248,-0.461906721454627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003760813269764185,0.0015127887018024915,-0.0050657568499445915,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3576909899711609,-1.4117356538772572,9.501173973083496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8185337,81467,1719006884,807879936,base_link,-0.020388210670524435,0.00016056566339192255,-0.886715049280116,-0.4618667662422387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.014998222701251507,-0.012078247033059597,-0.003048765473067759,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38282880187034607,-1.398392319679259,10.154753684997559,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.820506,81468,1719006884,812879936,base_link,-0.020285934098623164,0.00010817383797034212,-0.8866982326875601,-0.4619033075598976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002895122393965721,0.020399412140250206,-0.0009951161919161703,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5523955821990967,1.4768804311752333,10.020806312561035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8249733,81469,1719006884,817879936,base_link,-0.02022091929207257,0.00014194202470617197,-0.8866796880742154,-0.4619418297794366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015031588263809681,-0.005721576046198607,-0.007003030739724635,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9147721529006958,0.9345858693122875,8.612935066223145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.830533,81470,1719006884,827879936,base_link,-0.020350865928565755,0.00017361801554013968,-0.8866428517286169,-0.46200673592614344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0028979633934795856,-0.02223541960120201,-0.005677295848727224,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3833686411380768,0.07350928336382052,11.457315444946289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8383825,81471,1719006884,832879936,base_link,-0.020235098413873946,6.702929420059765e-05,-0.8866847246226124,-0.4619315670218242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006404690910130739,0.01583770103752613,0.0033619662281125767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1317894458770752,-1.828454852104186,8.887683868408203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8442419,81472,1719006884,837879936,base_link,-0.02042765155965203,0.00019847477799394747,-0.8866823011788231,-0.4619277527320339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014693849720060825,0.005199272651225327,-0.012344407849013805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22399967908859253,2.487972974777223,10.79103946685791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8541486,81473,1719006884,842879936,base_link,-0.02043391234228942,0.00030859593207430993,-0.8866620285446892,-0.4619663170984214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0068850768730044365,-0.01346107292920351,-0.006294704042375086,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0678237676620483,-1.6817587614059435,10.339417457580566,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8574266,81474,1719006884,852879936,base_link,-0.020213631838547234,0.00024127819537929997,-0.8866534516610173,-0.46199251136477093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009767040610313416,0.004016437567770481,0.0025037659797817464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4105151891708374,1.1141579151153578,10.151657104492188,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.864055,81475,1719006884,857880704,base_link,-0.020157256477396867,0.0002630944578397531,-0.8866239488670596,-0.46205168554008025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.022547516971826553,-0.01376006193459034,-0.0010383808985352499,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1284605264663696,1.5783995389938366,8.769950866699219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8705423,81476,1719006884,862880704,base_link,-0.02016440102676397,0.00024881260309513064,-0.8866649577506609,-0.4619724073180312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004908247385174036,-0.010441668331623077,0.003121456364169718,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1538182646036148,-1.753254294395446,7.924835681915283,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8805363,81477,1719006884,872880704,base_link,-0.020377032536045937,0.00029314779500605145,-0.8866484361860445,-0.46199499802883304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0034503680653870106,0.004464685916900634,-0.0036816205829381947,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.8973737955093384,0.7012629508972176,6.668513774871826,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8840194,81478,1719006884,877880704,base_link,-0.02033446882886149,0.00042403285742310845,-0.8866288379014869,-0.46203440533219076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010529625229537487,-0.010828070342540741,-0.004997752606868742,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.346273899078369,-1.4888887405395492,12.358415603637695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.893514,81479,1719006884,882880704,base_link,-0.02029237400536673,0.00020241880105225594,-0.886656970922868,-0.46198233290085555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009257171303033829,0.021130405366420746,0.0066517274826765034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48627498745918274,0.2458361238241206,8.424291610717773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.8952854,81480,1719006884,887880704,base_link,-0.020069190637433353,0.00016326833005268364,-0.8866684137922387,-0.4619699628008176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012285701930522919,0.014706994406878948,0.005402135662734507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48627498745918274,0.2458361238241206,8.424291610717773,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9015574,81481,1719006884,892880704,base_link,-0.02007732563774046,0.00023439311254834153,-0.8866307977299427,-0.46204197069149844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023154825903475285,-0.008079387247562408,-0.005252703092992305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6742928624153137,1.4480341672897352,10.743041038513184,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9057634,81482,1719006884,897880704,base_link,-0.020291399359494915,0.0001928659544194596,-0.8866154352036606,-0.462062137958511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02618909627199173,-0.0055883401073515415,0.0005564253078773624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.40406307578086853,-2.6973242759704577,9.677360534667969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9098506,81483,1719006884,902880704,base_link,-0.02033684880871334,0.00022991105862701065,-0.8866325046773074,-0.4620271982210954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017744459211826324,0.009281469509005548,0.00895540416240692,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4824051558971405,2.6367099285125746,10.390950202941895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9157777,81484,1719006884,912880704,base_link,-0.020500027576712855,0.0003337971133057936,-0.8866498902523182,-0.46198663187940375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002456854097545147,-0.01899060048162937,0.00019364117179066176,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9881349205970764,-0.3561927974224081,7.742050647735596,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9222438,81485,1719006884,917880704,base_link,-0.020276196200983625,-9.023047576116778e-05,-0.8866663064498131,-0.4619652423537844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026115920394659042,0.00400060322135687,0.005835045129060744,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.19878888130188,-0.5382121801376328,11.5877103805542,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9322405,81486,1719006884,922880704,base_link,-0.020200747415248552,0.0001084675488209016,-0.8866498270320454,-0.4619999292101089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011848199181258678,0.004002369940280914,0.0033562851604074235,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.39979615807533264,1.7431936264038097,9.827557563781738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.935401,81487,1719006884,927880704,base_link,-0.020218744119562704,6.340861649570796e-05,-0.8865985132439833,-0.46209768882522984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011350497603416443,-0.03537234291434288,-0.00037490294198505147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32233163714408875,1.4448421001434337,9.895398139953613,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9425728,81488,1719006884,932880704,base_link,-0.02029950340821015,0.0001672288167236926,-0.8865966377092247,-0.46209770989865406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016460545361042023,0.016382360830903053,0.009395225904881952,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7270413637161255,-3.0510363578796373,10.067049980163574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.944119,81489,1719006884,937880704,base_link,-0.02031462490720245,0.00016896869131378177,-0.8866456966408913,-0.46200296378320166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008413074538111687,0.017334546893835068,0.002330252667888997,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7270413637161255,-3.0510363578796373,10.067049980163574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9501138,81490,1719006884,942880704,base_link,-0.02034963642596935,0.00012525516541839812,-0.8866312613452764,-0.4620291159027026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011198419146239758,0.01411731820553541,-0.012605571188032629,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10407093167304993,-0.752966821193694,8.978716850280762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.957616,81491,1719006884,952880704,base_link,-0.02011939016818786,7.818701379934773e-05,-0.886636761509007,-0.4620286733607933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007962074130773544,0.009585270658135414,0.0028448447119444596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1720449924468994,0.6162678599357618,10.90520191192627,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9633698,81492,1719006884,957879936,base_link,-0.020072816583494305,8.982876361146728e-05,-0.8866263933842734,-0.46205067401571603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0022435924038290977,-0.0023340417537838216,0.005267364904284477,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.48676028847694397,-0.9718850255012501,9.047198295593262,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9704578,81493,1719006884,962879936,base_link,-0.02000953243191069,9.586564111614378e-05,-0.8865896202589475,-0.46212386201815514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02303260564804077,-0.032022494822740555,-0.002203395124524828,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6160392761230469,0.9747884869575512,8.904231071472168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.973206,81494,1719006884,967879936,base_link,-0.02018871844126574,0.0002734685094740033,-0.8865999673102569,-0.4620962347589562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01836507022380829,-0.0006584336515516049,-0.005586779676377773,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.3582518100738525,-2.4218680858612047,10.71297550201416,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9801996,81495,1719006884,972879936,base_link,-0.0201672742564523,0.0001400467336121964,-0.8866283532127291,-0.4620428136284687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006906965747475624,0.01758461445569992,-0.0011548681650310776,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.5722397565841675,1.6627576351165783,9.311370849609375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9852383,81496,1719006884,977879936,base_link,-0.020315447429292918,0.0002389041424280232,-0.8866071112010796,-0.46207686828206546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004651723429560661,0.02100028656423092,-0.0064065093174576785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4368644952774048,0.2926097512245189,8.529671669006348,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9914474,81497,1719006884,982879936,base_link,-0.020333388815868398,0.00027660318133200187,-0.8866286903875171,-0.46203489002094866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008585097268223763,-0.016292957589030266,0.0008996701799333115,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2446545362472534,-0.06442683190107208,11.25883674621582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006884.9978385,81498,1719006884,992879936,base_link,-0.020100077691946758,0.00013176092661275855,-0.886631472079519,-0.4620395261742849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00664203055202961,-0.005714789498597383,0.006855035200715066,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9599733948707581,-1.3792817592620839,8.715214729309082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0070477,81499,1719006884,997879936,base_link,-0.020014071779204216,8.010074413954544e-05,-0.8865863749516123,-0.4621300576048863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0072897858917713165,-0.04070797190070152,-0.0023065241985022974,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0899814367294312,2.0571062564849867,10.697930335998535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.010506,81500,1719006885,2879936,base_link,-0.020305024645365075,0.0003550417591333161,-0.8866069215402613,-0.462077647998763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0024232345167547464,0.006198155228048564,0.0070305177941918364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.359940528869629,0.10637389868497975,10.35947036743164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0175323,81501,1719006885,12879936,base_link,-0.02031294298452906,0.00022487385168545206,-0.8866205138989061,-0.4620514115855649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001527081010863185,-0.011114134453237057,-0.00204311218112707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.014740598388016224,-0.4195271432399738,9.625064849853516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0234544,81502,1719006885,17879936,base_link,-0.020301257770779416,0.00024807569179069786,-0.8866688141872995,-0.461959025693629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016325470060110092,-0.033420126885175705,-0.00033760000951587747,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7329949140548706,0.7850785851478588,9.076354026794434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.029574,81503,1719006885,22879936,base_link,-0.02004263812287149,0.00022592620580920843,-0.8866781075673963,-0.4619526825929282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006869281642138958,0.016011152416467667,-0.0001994598715100457,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6722862720489502,-0.009401647374032747,9.651595115661621,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0332124,81504,1719006885,27879936,base_link,-0.020135186016756332,0.00017399997135476985,-0.8866424724069802,-0.4620170619040285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021508904173970222,0.012045222334563734,0.007217974402010439,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1447968482971191,1.1749435663223278,9.691380500793457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0395203,81505,1719006885,32879936,base_link,-0.020051085931819892,0.00042390575833306786,-0.886588756248553,-0.4621235459167913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02122769132256508,0.002339969854801894,0.006970962509512901,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8271272778511047,0.4459512829780591,9.825596809387207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006885.0452023,81506,1719006885,37879936,base_link,-0.020284693400770125,0.0002829317940537161,-0.8866246021432116,-0.46204462594295465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010173846036195755,0.002301807748153806,0.004386166110634804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.974189817905426,-1.0219168663024891,9.770657539367676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
