Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1719006728.9469388,54719,1719006728,942062528,base_link,-0.003627630617804189,-0.02057354287577249,-0.8555426184554432,-0.517310808481062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017898050136864185,0.005903217010200024,-0.0024976306594908246,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04246264696121216,0.10098062455654264,9.757912635803223,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9533257,54720,1719006728,947062528,base_link,-0.0036204333848764473,-0.020579733852692034,-0.8555351268531204,-0.5173228519430241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018573848064988852,0.006006219889968633,-0.005054131150245667,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.41331806778907776,0.29959657788276794,9.911624908447266,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9587774,54721,1719006728,952062528,base_link,-0.0036236865947458807,-0.020561236654551816,-0.8555197116432776,-0.5173493096271768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011846249690279365,0.00015524220361839882,-0.007866430096328259,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13021047413349152,0.7950263023376477,9.66971206665039,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9645505,54722,1719006728,957063296,base_link,-0.003618384652912113,-0.020603783239579055,-0.8555190478304135,-0.5173487090345855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0031604564283043146,0.0012928361538797608,-0.006732513662427664,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.04240940883755684,-0.14039787650108215,10.032655715942383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.970524,54723,1719006728,962063296,base_link,-0.00363198886535802,-0.02057614676075705,-0.8555029793444188,-0.5173762414633754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008640419691801071,-0.004614120814949275,-0.00865098275244236,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5839909315109253,0.548775613307954,9.383609771728516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9766316,54724,1719006728,972063296,base_link,-0.0036224090184003945,-0.020600391076818436,-0.855489134104683,-0.5173982631917222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005573582835495472,-0.0007186619914136835,-0.00620771711692214,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0776449665427208,0.4555556774139416,9.600605010986328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9822578,54725,1719006728,977063296,base_link,-0.0036667909669713832,-0.020591515213939846,-0.8554701785595651,-0.5174295256166052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011936547234654427,-0.000668609980493785,-0.009022198617458344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6700325608253479,-0.008097874931989922,9.615560531616211,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.989988,54726,1719006728,982063296,base_link,-0.003635690544037391,-0.020592240929987644,-0.8554646994692587,-0.5174387979232776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002197795547544956,0.00581056997179985,-0.009240775369107723,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6819212436676025,0.7893493771553052,10.325947761535645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9942222,54727,1719006728,987063296,base_link,-0.003607337568790702,-0.020619387451695708,-0.8554454910430499,-0.5174698074670695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00041608267929404974,5.942367715760941e-05,-0.010157670825719833,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0140984058380127,0.11061210185289498,9.35543441772461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006728.9993472,54728,1719006728,992063296,base_link,-0.003637896009594624,-0.020599876753557702,-0.8554364083971958,-0.5174852964338972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007399459718726575,0.004878380335867404,-0.008409075438976288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5389801859855652,0.16989298164844638,10.101106643676758,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0058956,54729,1719006729,2063296,base_link,-0.003662453792841808,-0.02061620931590018,-0.8554139441269395,-0.5175216691641621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0052156043238937855,-0.004218305461108685,-0.008705869317054749,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6804202795028687,0.5350356698036206,9.574902534484863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0112393,54730,1719006729,7063296,base_link,-0.0036421620609173367,-0.020642369996479795,-0.8554064103777682,-0.5175330804233965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008667601272463799,-0.00020782167848665354,-0.006977474316954613,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.23127008974552155,0.5201468467712415,9.644268989562988,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.018257,54731,1719006729,12063296,base_link,-0.003622250967718479,-0.020642501046836882,-0.8553957366883828,-0.5175509190770287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012419468257576227,0.0020004366524517527,-0.0066309841349720955,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17498676478862762,0.05693853273987896,10.257437705993652,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0271454,54732,1719006729,17063296,base_link,-0.003603339545082739,-0.020632249484481117,-0.8553799316201912,-0.5175775980321361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011601902078837156,0.003952076658606528,-0.009060678072273731,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.001489531248807907,0.2611088752746594,10.027839660644531,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.031743,54733,1719006729,22063296,base_link,-0.0036000771155901925,-0.02066055504452323,-0.8553718604987014,-0.51758979954478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0015531490789726377,0.0056996229104697696,-0.008684835396707058,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06783231347799301,0.252078562974931,9.633197784423828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0353413,54734,1719006729,32063296,base_link,-0.003596138360887949,-0.02063260707414895,-0.855357720231026,-0.5176143922308861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0035986178554594517,0.0007586887804791322,-0.007601985242217779,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4295387268066406,0.43202471733093384,9.919026374816895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0418,54735,1719006729,37063296,base_link,-0.0035690702059763347,-0.020649891891849972,-0.8553623669210743,-0.5176062052055628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002720559947192669,0.0037724068388342857,-0.0009576996089890604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07448159158229828,0.1970834732055676,9.765782356262207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0479422,54736,1719006729,42063296,base_link,-0.003617982940762243,-0.020647077272622855,-0.8553606599737096,-0.5176087550898978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008747098967432976,-0.0069694072008132935,0.0018885937752202162,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09417243301868439,0.7006592750549329,9.720928192138672,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0535254,54737,1719006729,47063296,base_link,-0.003643431734728727,-0.020688086156223955,-0.8553657492056673,-0.5175986925298158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004383959341794252,-0.0035538394004106517,0.003531192429363728,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2192699909210205,0.8378063440322888,10.064674377441406,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0592854,54738,1719006729,52062784,base_link,-0.003614569704577368,-0.020646049284645893,-0.8553628094629836,-0.5176051726077744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003952832892537117,-0.0032433071173727512,-0.00047454488230869136,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4418267011642456,0.08800713717937587,9.6077241897583,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0669425,54739,1719006729,57062784,base_link,-0.0036473810261430997,-0.0206802198420761,-0.8553595852290725,-0.5176089026038676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006870658602565527,-0.001142688561230898,-0.0008620702428743242,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.060674261301755905,0.3904809951782238,9.709632873535156,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0695844,54740,1719006729,62062784,base_link,-0.003629282905974719,-0.02066101536713431,-0.8553661917475767,-0.5175990929248766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003307226812466979,0.002604757901281118,-0.0018967109499499204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23328225314617157,0.39693048596382263,9.956462860107422,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0753043,54741,1719006729,67062784,base_link,-0.003647670127182104,-0.02068126100094322,-0.8553653698840308,-0.5175994933199375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006957071367651224,-0.0012771927285939453,0.002047127578407526,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2947311997413635,0.39727130532264826,9.734065055847168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0825663,54742,1719006729,77062784,base_link,-0.0036324867250060538,-0.02068346580795595,-0.8553836300061479,-0.517569179199146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002782667288556695,0.0025324842426925906,0.007086877711117268,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18461476266384125,0.06034329906106112,9.517593383789062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0898814,54743,1719006729,82062784,base_link,-0.0036560520816797085,-0.020739004817581178,-0.8553990241425666,-0.5175413938892652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009336555376648903,-0.0025531270075589405,0.009596047922968864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2750031650066376,0.6919124126434338,9.845866203308105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.0943258,54744,1719006729,87062784,base_link,-0.0036654942928351637,-0.0207222843725235,-0.855419433753958,-0.5175082559296235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0095348646864295,-0.0007035045418888317,0.010279884561896324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.15188772976398468,0.08733436465263487,9.839750289916992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1022747,54745,1719006729,97062784,base_link,-0.003659848590768229,-0.02075676115314992,-0.8554272941412053,-0.5174940735150996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0053844451904296875,0.0012527224607765683,0.006661075167357922,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02044270560145378,0.4001457989215863,9.778729438781738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1052089,54746,1719006729,102062784,base_link,-0.0036624287681505043,-0.020739848413095906,-0.855432214785769,-0.5174863711785344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009428004268556833,0.0022846376523375516,0.0049503641203045845,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08372651040554047,0.40924718976020935,9.822646141052246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1111786,54747,1719006729,107062784,base_link,-0.0036403240631955568,-0.020757677847105027,-0.8554407916694409,-0.5174716408549797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.356130613014102e-05,0.0046828300692141065,0.0050076176412403575,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16442875564098358,0.3893020153045666,9.68753433227539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1183362,54748,1719006729,112062784,base_link,-0.0036583997928506663,-0.020740468762022422,-0.8554557643373745,-0.5174475644677679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005538259283639491,0.004393437411636115,0.008865098468959332,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09455105662345886,0.5340085029602063,10.133472442626953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1245394,54749,1719006729,117062784,base_link,-0.003614238456689853,-0.02075863076100808,-0.8554795035497982,-0.51740780945291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004433978465385735,0.006029559299349787,0.010856161825358868,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.016427364200353622,0.5035985112190259,10.002897262573242,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.13179,54750,1719006729,127062784,base_link,-0.003676026395151332,-0.020790132237547432,-0.8554931380552915,-0.517383553941592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00826815702021122,-0.002044777153059839,0.008983373641967773,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3595588207244873,0.46564814448356745,9.644715309143066,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1449783,54751,1719006729,132062784,base_link,-0.0036573461216378948,-0.02076545657483332,-0.8555000396017352,-0.5173734492346614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004620597697794437,-0.0020014485344290725,0.0067022256553173065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07673388719558716,0.5251531004905713,10.002706527709961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1451097,54752,1719006729,137062784,base_link,-0.003650049448489446,-0.02077309569112592,-0.855495582572505,-0.5173803507811051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004171841777861118,-0.0005083142314106222,0.003885689191520214,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34614020586013794,0.14303307235241053,9.446535110473633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.149054,54753,1719006729,142062784,base_link,-0.0036767178668847145,-0.02077115693609442,-0.8555055503021779,-0.5173638924367616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007385798380710185,0.000432421918958426,0.0037673618644475937,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13743577897548676,0.7063502669334424,9.933095932006836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1519425,54754,1719006729,147062784,base_link,-0.0036554475378213803,-0.020769467769431442,-0.8555115878382271,-0.5173541459780434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00171524821780622,-0.0028339170385152097,0.0023942482657730584,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13743577897548676,0.7063502669334424,9.933095932006836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1580167,54755,1719006729,152062528,base_link,-0.0036570240933734913,-0.02078336174146086,-0.8555150754899413,-0.5173477923406304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023482285905629396,0.0023357793688774113,0.003205665852874517,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.09566362202167511,0.6036829352378857,9.83653450012207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.163851,54756,1719006729,157062528,base_link,-0.003623117612290984,-0.020759772018640415,-0.8555228621202038,-0.5173361282003051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006269881967455149,0.0033829528838396077,0.004273008555173874,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30463865399360657,0.3367638885974896,10.038065910339355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1692488,54757,1719006729,162062528,base_link,-0.0036371702935468282,-0.02077418953355368,-0.8555224827985671,-0.5173360017597595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0027919691056013107,0.00020346671226434445,0.0027991007082164288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20548845827579498,0.18808066844940302,9.517078399658203,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.177956,54758,1719006729,172062528,base_link,-0.003657836737296341,-0.02075901008264468,-0.8555205861903842,-0.51733966853558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003118732711300254,-0.0010967591078951955,7.016694871708764e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.054104190319776535,0.668308496475221,9.936017036437988,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1820495,54759,1719006729,177062528,base_link,-0.003692407689787402,-0.020798372604975822,-0.8555184577745344,-0.5173413754829447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00812723021954298,-0.004888477735221386,-0.0018762206891551607,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.158884659409523,0.34017598628997925,9.793554306030273,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1893954,54760,1719006729,182062528,base_link,-0.0036425855050359703,-0.020781128617034295,-0.8555155180318508,-0.51734709691763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.388124216347933e-05,0.002982063218951225,-0.004616084974259138,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.21254129707813263,0.6152637600898755,9.765227317810059,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1941092,54761,1719006729,187062528,base_link,-0.0036588587983727295,-0.020798783536748803,-0.8555058558668296,-0.5173624910540485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005270569119602442,0.0011021568207070223,-0.006340537685900927,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6321730017662048,0.0073426021263015085,9.58349609375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.1991193,54762,1719006729,192062528,base_link,-0.003645021461170998,-0.020808590581561683,-0.8554965835601572,-0.5173773267447245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009273402392864227,0.002274605678394436,-0.006060213781893253,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14923091232776642,0.7480033636093152,10.028664588928223,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.20661,54763,1719006729,202062528,base_link,-0.0036291946610106486,-0.020812790119889086,-0.85548164250236,-0.5174021301650731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012075579725205898,0.005221747327595948,-0.00661218073219061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2850477993488312,0.4874041378498089,9.74047565460205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.2124922,54764,1719006729,207062528,base_link,-0.003595253935613728,-0.02078880527036385,-0.855475773553705,-0.5174128881481554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003695633728057146,0.005710654892027377,-0.005129685159772635,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11188799142837524,0.26173543930053833,9.825693130493164,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.2193565,54765,1719006729,212062528,base_link,-0.0036029411256554107,-0.02080317932133959,-0.8554625394432726,-0.517434130159805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016613602638244629,0.002348095178604125,-0.006306369323283434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.364437997341156,0.3099955022335064,9.61241626739502,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.2255259,54766,1719006729,217062528,base_link,-0.0036272091493190803,-0.020776811857784468,-0.8554594521866191,-0.5174401676958542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004301824141293764,0.00016672976198606112,-0.006567543838173151,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06337626278400421,0.6316429972648633,9.88204574584961,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1719006729.2313254,54767,1719006729,227062528,base_link,-0.003640196964105517,-0.020824383795952122,-0.8554383471522273,-0.5174731581415261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006236676126718521,-0.0020706616342067727,-0.006585714872926474,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.05589468777179718,0.4351805448532116,9.578683853149414,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
