Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719185996.9195714,39065,1719185996,916718155,,0,0.12324710223710525,-0.02974140355558789,0.0036953881379435992,0.9919233563190304,0.0,0.0,0.0,0.4413312077522278
1719185996.9387867,39066,1719185996,936657374,,0,0.12443107894977701,-0.0312777283958885,0.003924386422796794,0.9917273866789159,0.0,0.0,0.0,0.4419698715209961
1719185996.958793,39067,1719185996,956636332,,0,0.123336847718943,-0.034173305926151115,0.004249815782660149,0.9917671834773751,0.0,0.0,0.0,0.4411461651325226
1719185996.9790907,39068,1719185996,976610759,,0,0.12092831491708265,-0.03711854978493025,0.004525080290429286,0.9919566923820534,0.0,0.0,0.0,0.4376518130302429
1719185996.999271,39069,1719185996,996724978,,0,0.12092831491708265,-0.03711854978493025,0.004525080290429286,0.9919566923820534,0.0,0.0,0.0,0.4376518130302429
1719185997.018957,39070,1719185997,16632738,,0,0.12177815817495542,-0.035405826864911775,0.0043467953035866945,0.9919161320323993,0.0,0.0,0.0,0.43708014488220215
1719185997.0387273,39071,1719185997,36624197,,0,0.12287219086909269,-0.036749444081356684,0.004553132735538585,0.9917314011631542,0.0,0.0,0.0,0.4377014636993408
1719185997.0581045,39072,1719185997,56596645,,0,0.12470218162562731,-0.03743143407043266,0.00470790830366828,0.9914767214819742,0.0,0.0,0.0,0.43733716011047363
1719185997.078729,39073,1719185997,76654093,,0,0.12470218162562731,-0.03743143407043266,0.00470790830366828,0.9914767214819742,0.0,0.0,0.0,0.43733716011047363
1719185997.0988421,39074,1719185997,96696228,,0,0.12191791856462722,-0.04237308285421843,0.0052096868934471165,0.9916216022983619,0.0,0.0,0.0,0.4366903007030487
1719185997.119124,39075,1719185997,116618936,,0,0.12337667530917273,-0.04451792396714332,0.005540423736020551,0.9913453758101342,0.0,0.0,0.0,0.43747666478157043
1719185997.1404006,39076,1719185997,137452895,,0,0.1149580031645678,-0.049488384681014144,0.005734270253228345,0.9921202928247875,0.0,0.0,0.0,0.4364081025123596
1719185997.157539,39077,1719185997,156546801,,0,0.11577351714107463,-0.05117513659797188,0.005972876090142133,0.991938467282208,0.0,0.0,0.0,0.4369642734527588
1719185997.1787956,39078,1719185997,176613103,,0,0.11363546532756433,-0.049807631039808765,0.005704080918732797,0.9922568439526446,0.0,0.0,0.0,0.43758630752563477
1719185997.1999638,39079,1719185997,196667478,,0,0.11363546532756433,-0.049807631039808765,0.005704080918732797,0.9922568439526446,0.0,0.0,0.0,0.43758630752563477
1719185997.219082,39080,1719185997,216629353,,0,0.11347108730763143,-0.0473844703079592,0.00541796599253604,0.9923959239957416,0.0,0.0,0.0,0.43639740347862244
1719185997.2389698,39081,1719185997,236615030,,0,0.10846184878298454,-0.051840112529476685,0.005663840013533365,0.9927318625932228,0.0,0.0,0.0,0.4366316497325897
1719185997.2587988,39082,1719185997,256723415,,0,0.10935961131198656,-0.054501098050149153,0.0060053260321564,0.9924888119189389,0.0,0.0,0.0,0.4374147951602936
1719185997.2776585,39083,1719185997,276562947,,0,0.10680583642858718,-0.05254634215291545,0.005652534092127769,0.9928743344902596,0.0,0.0,0.0,0.43831589818000793
1719185997.2982292,39084,1719185997,296614822,,0,0.10760709940384107,-0.05529904367840809,0.005994713057430734,0.9926362835104833,0.0,0.0,0.0,0.43910109996795654
1719185997.3181837,39085,1719185997,316612582,,0,0.10293057441176659,-0.05469431227856512,0.005668446599293431,0.9931675074068772,0.0,0.0,0.0,0.4394792318344116
1719185997.3388124,39086,1719185997,336720395,,0,0.10293057441176659,-0.05469431227856512,0.005668446599293431,0.9931675074068772,0.0,0.0,0.0,0.4394792318344116
1719185997.3591452,39087,1719185997,356610082,,0,0.09724727739488016,-0.058861851423563295,0.005761597045045141,0.9935014109128201,0.0,0.0,0.0,0.4414644241333008
1719185997.3790598,39088,1719185997,376608051,,0,0.09724727739488016,-0.058861851423563295,0.005761597045045141,0.9935014109128201,0.0,0.0,0.0,0.4414644241333008
1719185997.3992841,39089,1719185997,396692895,,0,0.08972962771476427,-0.05929939554305741,0.005352035533921793,0.9941848577171357,0.0,0.0,0.0,0.44037926197052
1719185997.4188201,39090,1719185997,416630447,,0,0.08972962771476427,-0.05929939554305741,0.005352035533921793,0.9941848577171357,0.0,0.0,0.0,0.44037926197052
1719185997.4384992,39091,1719185997,436752790,,0,0.09083728280874827,-0.06236681389154036,0.005700032885550962,0.993894601153485,0.0,0.0,0.0,0.44131022691726685
1719185997.4587343,39092,1719185997,456704509,,0,0.09083728280874827,-0.06236681389154036,0.005700032885550962,0.993894601153485,0.0,0.0,0.0,0.44131022691726685
1719185997.4785929,39093,1719185997,476617582,,0,0.09373080107927494,-0.06391870312464268,0.0060301947942804236,0.9935253258325347,0.0,0.0,0.0,0.441700279712677
1719185997.4986312,39094,1719185997,496609717,,0,0.08789030979802034,-0.06837150349720328,0.0060469097381640035,0.9937625802150927,0.0,0.0,0.0,0.441560298204422
1719185997.5198226,39095,1719185997,516621488,,0,0.08789030979802034,-0.06837150349720328,0.0060469097381640035,0.9937625802150927,0.0,0.0,0.0,0.441560298204422
1719185997.5393085,39096,1719185997,536642999,,0,0.08241384717860495,-0.07182823173504484,0.005955441879931744,0.9939885289232733,0.0,0.0,0.0,0.44307753443717957
1719185997.5592065,39097,1719185997,556600134,,0,0.08241384717860495,-0.07182823173504484,0.005955441879931744,0.9939885289232733,0.0,0.0,0.0,0.44307753443717957
1719185997.579683,39098,1719185997,576747842,,0,0.08290704103234335,-0.0699324327636651,0.0058323988843921116,0.994083427343133,0.0,0.0,0.0,0.4454598128795624
1719185997.598387,39099,1719185997,596613311,,0,0.08290704103234335,-0.0699324327636651,0.0058323988843921116,0.994083427343133,0.0,0.0,0.0,0.4454598128795624
1719185997.6184447,39100,1719185997,616777269,,0,0.08465173612117055,-0.06774366210102689,0.005768721403223817,0.9940883268956464,0.0,0.0,0.0,0.4416123032569885
1719185997.6395822,39101,1719185997,636615967,,0,0.08452042523900276,-0.07111088072932187,0.006047437111043453,0.9938626509048956,0.0,0.0,0.0,0.44248542189598083
1719185997.660423,39102,1719185997,656601019,,0,0.08314863871810971,-0.07915065648119211,0.006625215772567715,0.9933667922645132,0.0,0.0,0.0,0.44348931312561035
1719185997.6785836,39103,1719185997,676762426,,0,0.08289191239575598,-0.0827409707045692,0.006906253714222118,0.9930937348940807,0.0,0.0,0.0,0.4443967342376709
1719185997.699268,39104,1719185997,696773988,,0,0.07908766133704657,-0.08355935415575584,0.006652840708055388,0.9933371612236315,0.0,0.0,0.0,0.44519510865211487
1719185997.719066,39105,1719185997,716809769,,0,0.07875935596333375,-0.08569428403263163,0.006795569801482298,0.9931803832957278,0.0,0.0,0.0,0.44580456614494324
1719185997.7392473,39106,1719185997,736695238,,0,0.0755628254497696,-0.08319500244947954,0.006326660346588098,0.9936442141663875,0.0,0.0,0.0,0.44515368342399597
1719185997.759531,39107,1719185997,756605811,,0,0.07691785146115346,-0.08304337304810483,0.006428970104640511,0.9935522687120124,0.0,0.0,0.0,0.4465930163860321
1719185997.7784452,39108,1719185997,776646592,,0,0.07639397807164867,-0.08653846240706047,0.006655657655858888,0.9932928857390343,0.0,0.0,0.0,0.44756314158439636
1719185997.7997816,39109,1719185997,796604353,,0,0.0750838357880535,-0.0861032525887409,0.006507707859266595,0.9934315765242268,0.0,0.0,0.0,0.44625356793403625
1719185997.81928,39110,1719185997,816613988,,0,0.07465674736568392,-0.08857557282968402,0.006657734537709932,0.9932453939190935,0.0,0.0,0.0,0.4469262361526489
1719185997.8387358,39111,1719185997,836615342,,0,0.06734616690072232,-0.09212362117133159,0.006245091225832594,0.9934479005270694,0.0,0.0,0.0,0.448604553937912
1719185997.8588357,39112,1719185997,856680030,,0,0.06657457161030762,-0.09570879211187204,0.00641565586574875,0.9931598526356181,0.0,0.0,0.0,0.4496108591556549
1719185997.878383,39113,1719185997,876609405,,0,0.06530760915300646,-0.09618682995764927,0.00632475049238897,0.9931983726630977,0.0,0.0,0.0,0.44660741090774536
1719185997.898806,39114,1719185997,896810759,,0,0.06530760915300646,-0.09618682995764927,0.00632475049238897,0.9931983726630977,0.0,0.0,0.0,0.44660741090774536
1719185997.9190693,39115,1719185997,916584301,,0,0.06656771410523117,-0.09815012510953655,0.006580211177054289,0.9929209400554769,0.0,0.0,0.0,0.4498354196548462
1719185997.9386086,39116,1719185997,936686853,,0,0.06546241834412575,-0.10107735356727776,0.006665424520647936,0.9927001624339213,0.0,0.0,0.0,0.45111772418022156
1719185997.9597008,39117,1719185997,956626124,,0,0.061146774964774574,-0.09855283697546233,0.006067245788007777,0.9932329025782639,0.0,0.0,0.0,0.4504489004611969
1719185997.9800143,39118,1719185997,976717686,,0,0.061146774964774574,-0.09855283697546233,0.006067245788007777,0.9932329025782639,0.0,0.0,0.0,0.4504489004611969
1719185997.998843,39119,1719185997,996624509,,0,0.05943429003795783,-0.10128564072428124,0.006061897895105389,0.9930619505069485,0.0,0.0,0.0,0.4514579474925995
1719185998.019486,39120,1719185998,16765134,,0,0.055090723210036684,-0.10590436235712439,0.0058764723460871865,0.9928316802573796,0.0,0.0,0.0,0.45132336020469666
1719185998.038743,39121,1719185998,36616749,,0,0.054077541964083244,-0.10836765597033572,0.005903818462099155,0.9926213857872418,0.0,0.0,0.0,0.4520852565765381
1719185998.058133,39122,1719185998,56635290,,0,0.0530608957809577,-0.10907857608639233,0.005830962999685948,0.992598813946694,0.0,0.0,0.0,0.45362523198127747
1719185998.0788865,39123,1719185998,76946905,,0,0.0530608957809577,-0.10907857608639233,0.005830962999685948,0.992598813946694,0.0,0.0,0.0,0.45362523198127747
1719185998.0982335,39124,1719185998,96584613,,0,0.05148497814752927,-0.11416087340160969,0.005924315181145087,0.992109618186904,0.0,0.0,0.0,0.45303985476493835
1719185998.119215,39125,1719185998,116673988,,0,0.05148497814752927,-0.11416087340160969,0.005924315181145087,0.992109618186904,0.0,0.0,0.0,0.45303985476493835
1719185998.1394315,39126,1719185998,136915030,,0,0.04713542231619864,-0.11803091765971295,0.005609011848032526,0.9918747367614361,0.0,0.0,0.0,0.4573820233345032
1719185998.157673,39127,1719185998,156561436,,0,0.04713542231619864,-0.11803091765971295,0.005609011848032526,0.9918747367614361,0.0,0.0,0.0,0.4573820233345032
1719185998.1783144,39128,1719185998,176671801,,0,0.04645318070431164,-0.11826752649560135,0.005538883313154836,0.9918791332368617,0.0,0.0,0.0,0.45566117763519287
1719185998.1987555,39129,1719185998,196603051,,0,0.04532845576078728,-0.12083614508247663,0.005523594603963353,0.9916216249369515,0.0,0.0,0.0,0.45618149638175964
1719185998.2188437,39130,1719185998,216690030,,0,0.04539798356176213,-0.12023114966777443,0.005503978316632591,0.9916920892902097,0.0,0.0,0.0,0.4579530656337738
1719185998.2388225,39131,1719185998,236703988,,0,0.04407373384535648,-0.12263642078422521,0.005451615061498533,0.9914575604509678,0.0,0.0,0.0,0.4588310122489929
1719185998.259093,39132,1719185998,256640290,,0,0.04121560988877619,-0.12103011015392771,0.005029673416295629,0.9917800604584415,0.0,0.0,0.0,0.45826390385627747
1719185998.2788649,39133,1719185998,276611853,,0,0.039552929998507194,-0.12463167664529855,0.004972300166012812,0.9914019301656488,0.0,0.0,0.0,0.4595779776573181
1719185998.2989578,39134,1719185998,296631853,,0,0.0385126957759218,-0.12855650374660452,0.004996316709166855,0.9909414889022774,0.0,0.0,0.0,0.4619494080543518
1719185998.3190675,39135,1719185998,316620655,,0,0.043358345862135744,-0.12595942969401702,0.005510590513004244,0.9910721009631214,0.0,0.0,0.0,0.4614863991737366
1719185998.3393502,39136,1719185998,336630134,,0,0.041435649493896005,-0.129462651963627,0.005414707540912068,0.9907033812599058,0.0,0.0,0.0,0.46286076307296753
1719185998.3585308,39137,1719185998,356862894,,0,0.04222120225197411,-0.12693770963135712,0.005408152621326331,0.9909969423964776,0.0,0.0,0.0,0.4631034731864929
1719185998.3793619,39138,1719185998,376820290,,0,0.04015274987673914,-0.13041427762682797,0.005286010761060992,0.9906320865783839,0.0,0.0,0.0,0.46457403898239136
1719185998.3985538,39139,1719185998,396622894,,0,0.04262025856283998,-0.1330469871286563,0.00572675458766179,0.9901763565435788,0.0,0.0,0.0,0.46567851305007935
1719185998.419414,39140,1719185998,416620082,,0,0.04262025856283998,-0.1330469871286563,0.00572675458766179,0.9901763565435788,0.0,0.0,0.0,0.46567851305007935
1719185998.4386876,39141,1719185998,436618259,,0,0.03704916086603933,-0.1375914289932584,0.005150269774943056,0.9897825180654389,0.0,0.0,0.0,0.46700936555862427
1719185998.4588437,39142,1719185998,456640759,,0,0.03704916086603933,-0.1375914289932584,0.005150269774943056,0.9897825180654389,0.0,0.0,0.0,0.46700936555862427
1719185998.4780784,39143,1719185998,476647686,,0,0.037490786095724336,-0.1373320017390142,0.005201733808858028,0.9898016489285426,0.0,0.0,0.0,0.4669700264930725
1719185998.4994655,39144,1719185998,496624196,,0,0.037490786095724336,-0.1373320017390142,0.005201733808858028,0.9898016489285426,0.0,0.0,0.0,0.4669700264930725
1719185998.5196843,39145,1719185998,516637165,,0,0.041031059342889975,-0.14044424336005265,0.005825368481608133,0.9892208710688811,0.0,0.0,0.0,0.46847936511039734
1719185998.5391881,39146,1719185998,536620238,,0,0.04922065043531883,-0.14194608575193327,0.007067069072152274,0.9886246470957308,0.0,0.0,0.0,0.4686853289604187
1719185998.5586107,39147,1719185998,556692373,,0,0.0472935482935381,-0.14477641496894408,0.006927983913571314,0.988309219322293,0.0,0.0,0.0,0.46998101472854614
1719185998.5793848,39148,1719185998,576773467,,0,0.04831736565275274,-0.15228520906113385,0.00745397755625581,0.9871266815845755,0.0,0.0,0.0,0.46853113174438477
1719185998.59934,39149,1719185998,596618363,,0,0.04831736565275274,-0.15228520906113385,0.00745397755625581,0.9871266815845755,0.0,0.0,0.0,0.46853113174438477
1719185998.6184404,39150,1719185998,616624300,,0,0.046171955838386944,-0.15032381513308132,0.007028366930052156,0.9875330390200572,0.0,0.0,0.0,0.47127678990364075
1719185998.6384506,39151,1719185998,636624040,,0,0.046171955838386944,-0.15032381513308132,0.007028366930052156,0.9875330390200572,0.0,0.0,0.0,0.47127678990364075
1719185998.6582859,39152,1719185998,656709405,,0,0.0474749745819524,-0.14739705493789312,0.0070832945079302816,0.9879119707357497,0.0,0.0,0.0,0.47194477915763855
1719185998.6788487,39153,1719185998,676642269,,0,0.0474749745819524,-0.14739705493789312,0.0070832945079302816,0.9879119707357497,0.0,0.0,0.0,0.47194477915763855
1719185998.698427,39154,1719185998,696631332,,0,0.05246637264928053,-0.15145978848136948,0.008050908175775756,0.9870371801972563,0.0,0.0,0.0,0.4727366864681244
1719185998.7186632,39155,1719185998,716607998,,0,0.05246637264928053,-0.15145978848136948,0.008050908175775756,0.9870371801972563,0.0,0.0,0.0,0.4727366864681244
1719185998.739141,39156,1719185998,736627894,,0,0.053081774629664326,-0.15570158341835744,0.008379367765935031,0.9863412838967175,0.0,0.0,0.0,0.47398674488067627
1719185998.7583647,39157,1719185998,756639509,,0,0.053081774629664326,-0.15570158341835744,0.008379367765935031,0.9863412838967175,0.0,0.0,0.0,0.47398674488067627
1719185998.778493,39158,1719185998,776762686,,0,0.05783299503336044,-0.1572537891013444,0.009225270002669617,0.9858202092126733,0.0,0.0,0.0,0.47355949878692627
1719185998.7991383,39159,1719185998,796618102,,0,0.05693270286900222,-0.15495299611056518,0.008944980874668456,0.9862394352577577,0.0,0.0,0.0,0.47783154249191284
1719185998.819628,39160,1719185998,816627009,,0,0.05693270286900222,-0.15495299611056518,0.008944980874668456,0.9862394352577577,0.0,0.0,0.0,0.47783154249191284
1719185998.8397663,39161,1719185998,836631748,,0,0.05578655978230672,-0.1552766630229563,0.008783069908872817,0.9862554817850627,0.0,0.0,0.0,0.4800512194633484
1719185998.858687,39162,1719185998,856629352,,0,0.05578655978230672,-0.1552766630229563,0.008783069908872817,0.9862554817850627,0.0,0.0,0.0,0.4800512194633484
1719185998.8795664,39163,1719185998,876650238,,0,0.05751760201081077,-0.15676192967929556,0.009145357607392683,0.9859177375909121,0.0,0.0,0.0,0.4771482050418854
1719185998.899294,39164,1719185998,896655342,,0,0.05656822515089115,-0.15802149874096988,0.009068012751002464,0.9857722926638197,0.0,0.0,0.0,0.4780016541481018
1719185998.9191666,39165,1719185998,916624456,,0,0.060339420588454235,-0.15541981068575142,0.00951150090223583,0.98595809653354,0.0,0.0,0.0,0.4795694053173065
1719185998.9391983,39166,1719185998,936811748,,0,0.059185011732218545,-0.15720118150520587,0.009438486796196346,0.9857463354670016,0.0,0.0,0.0,0.4807245135307312
1719185998.958454,39167,1719185998,956713259,,0,0.05971989907875298,-0.1583397180474911,0.00959486666022335,0.9855303170762618,0.0,0.0,0.0,0.4814973473548889
1719185998.979346,39168,1719185998,976763936,,0,0.05783488120174273,-0.16019052779249424,0.009402387614846708,0.9853454807472771,0.0,0.0,0.0,0.48271501064300537
1719185998.9985902,39169,1719185998,996626384,,0,0.05583820805515313,-0.16002386541246189,0.00906700021380739,0.9854908657754097,0.0,0.0,0.0,0.48230671882629395
1719185999.0189166,39170,1719185999,16598779,,0,0.05583820805515313,-0.16002386541246189,0.00906700021380739,0.9854908657754097,0.0,0.0,0.0,0.48230671882629395
1719185999.0391474,39171,1719185999,36694456,,0,0.0580774948908107,-0.15730306847782274,0.009267387504128366,0.9857975779862301,0.0,0.0,0.0,0.48422494530677795
1719185999.0587616,39172,1719185999,56607946,,0,0.0580774948908107,-0.15730306847782274,0.009267387504128366,0.9857975779862301,0.0,0.0,0.0,0.48422494530677795
1719185999.079205,39173,1719185999,76704040,,0,0.06065323661055685,-0.15529676570445908,0.009553402021641037,0.9859578246356236,0.0,0.0,0.0,0.4843665659427643
1719185999.098098,39174,1719185999,96610134,,0,0.059438077689980516,-0.16041579988428903,0.009677936185587892,0.9852107508646012,0.0,0.0,0.0,0.4857368469238281
