Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719185932.3583193,35837,1719185932,356613492,,False,True,16.47254753112793,4.118136882781982,-0.31645787798480596,0.08603898749498742,16.468897706608793,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.3784127,35838,1719185932,376559117,,False,True,16.472576141357422,4.1181440353393555,-0.31645595509070934,0.08587999895824515,16.46928273732621,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.398271,35839,1719185932,396604951,,False,True,16.47123908996582,4.117809772491455,-0.31644853340935397,0.08589708350478517,16.4693125159936,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.4198966,35840,1719185932,416778753,,False,True,16.471181869506836,4.117795467376709,-0.31623852032332544,0.08620532189307278,16.467977557283668,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.4400756,35841,1719185932,436606044,,False,True,16.47168731689453,4.117921829223633,-0.3161650813577736,0.0860966915844526,16.46792212562075,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.4599,35842,1719185932,456622971,,False,True,16.473283767700195,4.118320941925049,-0.316093654894902,0.08605636113178612,16.46843016625195,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.4799216,35843,1719185932,476660888,,False,True,16.473283767700195,4.118320941925049,-0.3161093715987897,0.08585387427609568,16.470026182737353,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.5000331,35844,1719185932,496602190,,False,True,16.474929809570312,4.118732452392578,-0.3161073193303223,0.08578754407958687,16.47002656770486,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.5209002,35845,1719185932,516657815,,False,True,16.474929809570312,4.118732452392578,-0.31611751738945254,0.0856564228394764,16.471674058628697,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.540009,35846,1719185932,536768023,,False,True,16.474069595336914,4.1185173988342285,-0.3160730159767539,0.08560726929433198,16.47167516839514,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.5601373,35847,1719185932,556800992,,False,True,16.474069595336914,4.1185173988342285,-0.31618182696632025,0.08554454165604002,16.4708139204025,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.580161,35848,1719185932,576626201,,False,True,16.47442054748535,4.118605136871338,-0.31611513531545127,0.0854399528521547,16.47081574325433,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.6002822,35849,1719185932,596623076,,False,True,16.47106170654297,4.117765426635742,-0.3162251342840838,0.08548193383594312,16.471163552527887,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.6210105,35850,1719185932,616675680,,False,True,16.472583770751953,4.118145942687988,-0.31621221213618605,0.08566181628174566,16.467802494749034,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.6403837,35851,1719185932,636750992,,False,True,16.4759578704834,4.11898946762085,-0.3163626497219017,0.08581075770015022,16.469322331915443,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.6612334,35852,1719185932,656702971,,False,True,16.475847244262695,4.118961811065674,-0.3164535923600133,0.08586497452527353,16.472695077237468,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.6811028,35853,1719185932,676637815,,False,True,16.475847244262695,4.118961811065674,-0.31644558159401676,0.08575427306971373,16.472584421941562,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.7001166,35854,1719185932,696616409,,False,True,16.470550537109375,4.117637634277344,-0.3162843905735219,0.08580628409522975,16.472587246630237,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.7209291,35855,1719185932,716823336,,False,True,16.468929290771484,4.117232322692871,-0.3162865993334652,0.08577930041412919,16.46729094319922,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.7405362,35856,1719185932,736643023,,False,True,16.4730167388916,4.1182541847229,-0.31608424100414817,0.08585426879513013,16.465671777959734,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.7602208,35857,1719185932,756889742,,False,True,16.474729537963867,4.118682384490967,-0.31627112493780113,0.08583862150373507,16.469755902507096,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.7808022,35858,1719185932,776728805,,False,True,16.474611282348633,4.118652820587158,-0.31634946570014527,0.0857942922866386,16.47146766907878,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.8002205,35859,1719185932,796620784,,False,True,16.477880477905273,4.119470119476318,-0.3163412664285818,0.08569272044107563,16.47135121078812,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.821748,35860,1719185932,816696721,,False,True,16.477880477905273,4.119470119476318,-0.31644127920376863,0.08585590891591069,16.474618784669193,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.840381,35861,1719185932,836818232,,False,True,16.478153228759766,4.119538307189941,-0.31659496259022946,0.08578738252812014,16.474616189077064,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.8605874,35862,1719185932,856621982,,False,True,16.478153228759766,4.119538307189941,-0.31657553569008806,0.08575461092079283,16.47488816837309,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.8800485,35863,1719185932,876615003,,False,True,16.480195999145508,4.120048999786377,-0.31663853198245817,0.08563569166603555,16.47488757583236,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.9007,35864,1719185932,896679378,,False,True,16.480195999145508,4.120048999786377,-0.31670970606824367,0.08563371334819214,16.476929568579543,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.9212735,35865,1719185932,916782711,,False,True,16.480485916137695,4.120121479034424,-0.31688810739201356,0.08570123182201352,16.476925787458597,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.9399352,35866,1719185932,936748544,,False,True,16.480661392211914,4.1201653480529785,-0.3167685689537952,0.08573546546945231,16.477217763191984,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.9606948,35867,1719185932,956934482,,False,True,16.479394912719727,4.119848728179932,-0.31670079986773664,0.08562454823528284,16.477395791690558,0.0,0.0,0.0,0.0,0.0,0.0
1719185932.9808886,35868,1719185932,976611044,,False,True,16.48072052001953,4.120180130004883,-0.31668852984768675,0.08557986791751017,16.47612910065026,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.0010679,35869,1719185932,996588857,,False,True,16.48072052001953,4.120180130004883,-0.3165720946045647,0.08557102322066219,16.477457740150246,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.0209038,35870,1719185933,16621305,,False,True,16.482921600341797,4.120730400085449,-0.31658260843042496,0.08549325325913468,16.477457941566293,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.04029,35871,1719185933,36845575,,False,True,16.48326301574707,4.120815753936768,-0.3167658755375016,0.08545284699032686,16.479656603776817,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.0603497,35872,1719185933,56640419,,False,True,16.48407745361328,4.12101936340332,-0.31684220281035674,0.08532185231593434,16.479996652553815,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.0809603,35873,1719185933,76620575,,False,True,16.48407745361328,4.12101936340332,-0.31701666307906656,0.08522982879607949,16.48080818213566,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.1002657,35874,1719185933,96646825,,False,True,16.484113693237305,4.121028423309326,-0.3171326678798663,0.08514486543357741,16.48080638925275,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.1208127,35875,1719185933,116656617,,False,True,16.484142303466797,4.121035575866699,-0.3170107558511281,0.08495661504304015,16.480846311978134,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.141487,35876,1719185933,136731669,,False,True,16.483482360839844,4.120870590209961,-0.31701480444320884,0.08512236267151388,16.480874145715585,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.1604984,35877,1719185933,156681982,,False,True,16.483549118041992,4.120887279510498,-0.31688834066008936,0.08521709907224875,16.480214818564683,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.1790333,35878,1719185933,176753804,,False,True,16.483707427978516,4.120926856994629,-0.3167453431892906,0.0851598772667034,16.480284920521903,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.1999066,35879,1719185933,196783023,,False,True,16.480493545532227,4.120123386383057,-0.3167971270492116,0.0851402842443905,16.48044227386503,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.2206366,35880,1719185933,216652919,,False,True,16.499629974365234,4.124907493591309,-0.3167709028127547,0.08507085024662193,16.47722979105143,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.240599,35881,1719185933,236633857,,False,True,16.49957847595215,4.124894618988037,-0.31699015036064904,0.0851501288406007,16.496364994619107,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.2603366,35882,1719185933,256679325,,False,True,16.499643325805664,4.124910831451416,-0.31691331094882497,0.08524136887802285,16.49631496428567,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.2804253,35883,1719185933,276638440,,False,True,16.499866485595703,4.124966621398926,-0.3169075197137621,0.08512443215697664,16.496379174979566,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.300118,35884,1719185933,296630002,,False,True,16.49985122680664,4.12496280670166,-0.3169554344965807,0.0850720189715393,16.496601799066017,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.3207736,35885,1719185933,316625784,,False,True,16.50145721435547,4.125364303588867,-0.3168766099167258,0.08499951871999523,16.496588727493386,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.3403962,35886,1719185933,336655002,,False,True,16.5014591217041,4.125364780426025,-0.3167810335812227,0.08493668577688779,16.49819812983898,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.3594298,35887,1719185933,356640211,,False,True,16.50326919555664,4.12581729888916,-0.316786946108248,0.08486468289486268,16.49820043950815,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.3801353,35888,1719185933,376636304,,False,True,16.50322723388672,4.12580680847168,-0.31685167024263355,0.08497819244099797,16.500007881114122,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.4020433,35889,1719185933,396619117,,False,True,16.504032135009766,4.126008033752441,-0.3168782648624731,0.08485364499861044,16.499966030732953,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.4207687,35890,1719185933,416582971,,False,True,16.504032135009766,4.126008033752441,-0.31682714603199036,0.08500188925899012,16.50077198700965,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.4405997,35891,1719185933,436618648,,False,True,16.504013061523438,4.126003265380859,-0.3165761474293026,0.08505266057626854,16.500776543079358,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.4609003,35892,1719185933,456671304,,False,True,16.504013061523438,4.126003265380859,-0.31654756974410864,0.08510121727273544,16.50075853627242,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.4798055,35893,1719185933,476804690,,False,True,16.505449295043945,4.126362323760986,-0.31657968666123487,0.08481900091738227,16.500759373189585,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.5000498,35894,1719185933,496627659,,False,True,16.505163192749023,4.126290798187256,-0.3166502061902918,0.08475549033997508,16.50219429978949,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.5210822,35895,1719185933,516615367,,False,True,16.505163192749023,4.126290798187256,-0.31671841853345517,0.08461424919119752,16.501907638031103,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.5408568,35896,1719185933,536616929,,False,True,16.505189895629883,4.126297473907471,-0.31682200196236043,0.0846458767607496,16.501905487637597,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.5602658,35897,1719185933,556627971,,False,True,16.505189895629883,4.126297473907471,-0.31690533760676204,0.08459967869150442,16.501930792959385,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.579627,35898,1719185933,576706044,,False,True,16.505319595336914,4.1263298988342285,-0.3167774442833381,0.08468471327501786,16.50193281245062,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.601194,35899,1719185933,596621304,,False,True,16.505319595336914,4.1263298988342285,-0.31674493499435474,0.0845125426107044,16.502064533926802,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.6196327,35900,1719185933,616693596,,False,True,16.506656646728516,4.126664161682129,-0.31686622328802877,0.0844021441590337,16.502062770548402,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.6401677,35901,1719185933,636727554,,False,True,16.50665855407715,4.126664638519287,-0.3169138792354326,0.08414765987568225,16.503400462575033,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.660325,35902,1719185933,656683856,,False,True,16.505056381225586,4.1262640953063965,-0.31699025125889874,0.0840331626222397,16.503401048499544,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.6809096,35903,1719185933,676663648,,False,True,16.50508689880371,4.126271724700928,-0.3169621227967501,0.08380147701736544,16.501799863777844,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.7014215,35904,1719185933,696622033,,False,True,16.507230758666992,4.126807689666748,-0.3170686702110323,0.08383246173656246,16.50182804812373,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.7215176,35905,1719185933,716576565,,False,True,16.507173538208008,4.126793384552002,-0.31718507618668906,0.0838902702213985,16.50397006862791,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.740916,35906,1719185933,736754065,,False,True,16.50657081604004,4.12664270401001,-0.3169941649328602,0.08374831287413335,16.50391633523938,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.760937,35907,1719185933,756690471,,False,True,16.50615119934082,4.126537799835205,-0.3170843602695137,0.08385589052765,16.503311702576458,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.7811,35908,1719185933,776742033,,False,True,16.50615119934082,4.126537799835205,-0.31702910366938186,0.08399781450269604,16.502893002960196,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8005369,35909,1719185933,796618231,,False,True,16.50623321533203,4.126558303833008,-0.31713472763906037,0.08398538615949654,16.502891037136727,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8214738,35910,1719185933,816717815,,False,True,16.50615119934082,4.126537799835205,-0.31704487456671065,0.08380465247986608,16.502975293759953,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8429615,35911,1719185933,836600888,,False,True,16.504070281982422,4.1260175704956055,-0.3174023158966198,0.08379153679430283,16.502887418800153,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8602319,35912,1719185933,856627190,,False,True,16.50452423095703,4.126131057739258,-0.31729986004105865,0.08389966909286699,16.500805991581608,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8801863,35913,1719185933,876689950,,False,True,16.50354766845703,4.125886917114258,-0.3171848698437604,0.0839208640339787,16.50126348710422,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.8998647,35914,1719185933,896643700,,False,True,16.50354766845703,4.125886917114258,-0.3171184756083202,0.08372036164041412,16.500287995602232,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.9209576,35915,1719185933,916635835,,False,True,16.484912872314453,4.121228218078613,-0.31732157842344305,0.08377449448579724,16.500283816145092,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.9394376,35916,1719185933,936707815,,False,True,16.4905948638916,4.1226487159729,-0.316918417912109,0.08359129804967998,16.481653795960973,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.9601896,35917,1719185933,956638127,,False,True,16.490280151367188,4.122570037841797,-0.3171610000074541,0.08368768148263721,16.487331773176617,0.0,0.0,0.0,0.0,0.0,0.0
1719185933.9807224,35918,1719185933,976658908,,False,True,16.490280151367188,4.122570037841797,-0.3172195674421406,0.08380856250594568,16.48701624797241,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.0007346,35919,1719185933,996631929,,False,True,16.487409591674805,4.121852397918701,-0.31713980909318346,0.0838012612266973,16.487017818871387,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.0211143,35920,1719185934,16737450,,False,True,16.487308502197266,4.121827125549316,-0.3171447960106641,0.083726934715678,16.48414639117615,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.0399132,35921,1719185934,36636721,,False,True,16.490734100341797,4.122683525085449,-0.31710472636675435,0.08377835217226559,16.48404502522052,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.0610232,35922,1719185934,58052033,,False,True,16.49161148071289,4.122902870178223,-0.3171251141721093,0.08403260770895268,16.4874697131696,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.0795608,35923,1719185934,76646929,,False,True,16.49161148071289,4.122902870178223,-0.3172101847191731,0.08404231518907578,16.488345390871952,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.1000907,35924,1719185934,96807762,,False,True,16.49190330505371,4.122975826263428,-0.3173422493983149,0.08404868815480711,16.48834281726595,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.120075,35925,1719185934,116830106,,False,True,16.49190330505371,4.122975826263428,-0.3174542631190404,0.08405738133173067,16.488632975557124,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.1411924,35926,1719185934,136750523,,False,True,16.49118423461914,4.122796058654785,-0.3176074076580428,0.08408150125723707,16.488629903615422,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.1595018,35927,1719185934,156554012,,False,True,16.49118423461914,4.122796058654785,-0.31773445204618356,0.08429308627278526,16.48790764773911,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.1804597,35928,1719185934,176602242,,False,True,16.49098014831543,4.122745037078857,-0.31759178128390314,0.08451592143077104,16.487909255441767,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.200631,35929,1719185934,196600887,,False,True,16.49098014831543,4.122745037078857,-0.317868780453617,0.08459428253217563,16.48769889778098,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.2196996,35930,1719185934,216658700,,False,True,16.48929214477539,4.122323036193848,-0.31786733817679236,0.08456318985767491,16.48769908479296,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.2403417,35931,1719185934,236717971,,False,True,16.488367080688477,4.122091770172119,-0.3177485120265972,0.08449354339114999,16.48601404729212,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.2603583,35932,1719185934,256972033,,False,True,16.48961067199707,4.122402667999268,-0.31782633272062966,0.08452585281072818,16.48508734636583,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.280755,35933,1719185934,276595939,,False,True,16.489347457885742,4.1223368644714355,-0.3179390959088637,0.08452335740343965,16.486327812816537,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.2999017,35934,1719185934,296624273,,False,True,16.489347457885742,4.1223368644714355,-0.31784569921227074,0.08457542740232624,16.486067469992065,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.3203375,35935,1719185934,316624742,,False,True,16.489919662475586,4.1224799156188965,-0.3178219460670227,0.08469772797719298,16.486067300016256,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.340317,35936,1719185934,336615731,,False,True,16.491382598876953,4.122845649719238,-0.3178299766473715,0.08472536620623601,16.48663783201289,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.360454,35937,1719185934,356621096,,False,True,16.49011993408203,4.122529983520508,-0.3179633866221695,0.08467096206856518,16.488099513264775,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.3803442,35938,1719185934,376644221,,False,True,16.489906311035156,4.122476577758789,-0.31799423739566407,0.08467791279487501,16.48683694889208,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.4005027,35939,1719185934,396609846,,False,True,16.49175262451172,4.12293815612793,-0.31803901373399,0.08463433815166321,16.48662242219006,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.4201417,35940,1719185934,416695314,,False,True,16.487890243530273,4.121972560882568,-0.3180064524154062,0.08450236946162687,16.48846908779494,0.0,0.0,0.0,0.0,0.0,0.0
1719185934.440735,35941,1719185934,436768856,,False,True,16.48577117919922,4.121442794799805,-0.3178229382382927,0.08443683062153276,16.484610928628975,0.0,0.0,0.0,0.0,0.0,0.0
