Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,intFlag,altiThreshold,thrustSetpoint,thrustPerRotor,expectedThrust.x,expectedThrust.y,expectedThrust.z,disturbanceEstimate.x,disturbanceEstimate.y,disturbanceEstimate.z,inertialForce.x,inertialForce.y,inertialForce.z
1719186141.4221401,4567,1719186141,417951225,,False,True,16.5269718170166,4.13174295425415,-0.06638661610733448,-0.1984978879049378,16.5250208926416,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.4407382,4568,1719186141,437961694,,False,True,16.526714324951172,4.131678581237793,-0.06766799515231856,-0.2006351126065101,16.525615553140174,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.4618301,4569,1719186141,457983308,,False,True,16.5123291015625,4.128082275390625,-0.06716369558386984,-0.19897685355650097,16.525379157076394,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.4811463,4570,1719186141,477986017,,False,True,16.5123291015625,4.128082275390625,-0.06461588236092601,-0.19835236250946,16.511010880227516,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.501998,4571,1719186141,498020183,,False,True,16.515417098999023,4.128854274749756,-0.06561459827986076,-0.19760045428716586,16.511016886906802,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.5217347,4572,1719186141,517964767,,False,True,16.515321731567383,4.128830432891846,-0.06780869971626421,-0.19900185699730708,16.514079124039505,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.5411248,4573,1719186141,538017423,,False,True,16.50927734375,4.1273193359375,-0.06648906324408757,-0.20086774797986487,16.513966863731124,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.5614278,4574,1719186141,558157110,,False,True,16.50927734375,4.1273193359375,-0.0664192233357708,-0.20013990444436022,16.507930405136804,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.5823393,4575,1719186141,578060860,,False,True,16.516950607299805,4.129237651824951,-0.06591955769124513,-0.19845708133649526,16.507952724482003,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.602102,4576,1719186141,597977006,,False,True,16.516950607299805,4.129237651824951,-0.06609672392443564,-0.19849647582186292,16.515626186598446,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.6212177,4577,1719186141,617957371,,False,True,16.52842903137207,4.132107257843018,-0.06797055493686285,-0.19922039730448013,16.5156098646767,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.6422036,4578,1719186141,637972058,,False,True,16.52842903137207,4.132107257843018,-0.06726664974220713,-0.20067578370583963,16.52707371343389,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.6608112,4579,1719186141,658083256,,False,True,16.527034759521484,4.131758689880371,-0.06753089840623212,-0.2000568057437935,16.527080140154972,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.6812842,4580,1719186141,677978048,,False,True,16.52765655517578,4.131914138793945,-0.06753885492803054,-0.2012362877448394,16.52567180222297,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.7008061,4581,1719186141,697953465,,False,True,16.52765655517578,4.131914138793945,-0.06712263918569876,-0.19993356138771032,16.526311862695934,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.7195377,4582,1719186141,717906433,,False,True,16.540494918823242,4.1351237297058105,-0.06705039937923993,-0.2009719896854667,16.526299560505212,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.7412872,4583,1719186141,737962787,,False,True,16.540494918823242,4.1351237297058105,-0.06732884465965369,-0.20086694861076373,16.539138418523066,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.7613285,4584,1719186141,758076537,,False,True,16.528902053833008,4.132225513458252,-0.0662622462928037,-0.20060918969715513,16.53914585453291,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.781807,4585,1719186141,777934662,,False,True,16.528902053833008,4.132225513458252,-0.06662585489841259,-0.19935633714582204,16.527565783476632,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.8010354,4586,1719186141,798243985,,False,True,16.558561325073242,4.1396403312683105,-0.06709877744147834,-0.2009371036080901,16.52754472743729,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.8208146,4587,1719186141,817967735,,False,True,16.558561325073242,4.1396403312683105,-0.06816460848810509,-0.20002543368060507,16.557211983859872,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.8414106,4588,1719186141,837942371,,False,True,16.555538177490234,4.138884544372559,-0.06749637570770749,-0.20006602609610458,16.55721423098452,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.861164,4589,1719186141,857940756,,False,True,16.555538177490234,4.138884544372559,-0.06711533474537684,-0.1998987304836118,16.55419531571515,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.8810136,4590,1719186141,877965027,,False,True,16.563749313354492,4.140937328338623,-0.06677735898158892,-0.2012752912709821,16.55418000276917,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.902748,4591,1719186141,897972214,,False,True,16.568567276000977,4.142141819000244,-0.0688517078546422,-0.20028699101465997,16.56239483552984,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.9218183,4592,1719186141,917981850,,False,True,16.578170776367188,4.144542694091797,-0.06718343761534983,-0.20079056953087554,16.56721348190297,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.9411352,4593,1719186141,937973308,,False,True,16.578203201293945,4.144550800323486,-0.06810986920191331,-0.19859355688787586,16.576841478952854,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.9611135,4594,1719186141,958194558,,False,True,16.568876266479492,4.142219066619873,-0.06708707838300972,-0.1976732614900673,16.57688813695238,0.0,0.0,0.0,0.0,0.0,0.0
1719186141.9814363,4595,1719186141,977955235,,False,True,16.569419860839844,4.142354965209961,-0.06777589264832246,-0.2000752036633447,16.56752969171303,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.0022542,4596,1719186141,997968048,,False,True,16.569332122802734,4.142333030700684,-0.06781151805188379,-0.20046806982527618,16.56806831523905,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.022103,4597,1719186142,17957110,,False,True,16.568525314331055,4.142131328582764,-0.06690825427638215,-0.19919534584603363,16.567999550921687,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.0417504,4598,1719186142,38014350,,False,True,16.568525314331055,4.142131328582764,-0.06679001802807506,-0.19870434755440122,16.567198236152553,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.0612912,4599,1719186142,58032891,,False,True,16.575485229492188,4.143871307373047,-0.06890517952243184,-0.19912788462647593,16.56718448866739,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.081046,4600,1719186142,78115964,,False,True,16.570180892944336,4.142545223236084,-0.06816662262563229,-0.20068371938440868,16.574131035871588,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.101716,4601,1719186142,97969975,,False,True,16.569286346435547,4.142321586608887,-0.06735125995982352,-0.19968102562892037,16.568841421827027,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.1213562,4602,1719186142,117912214,,False,True,16.579072952270508,4.144768238067627,-0.06827525886948187,-0.19986654556451353,16.567941068787036,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.1426525,4603,1719186142,139227475,,False,True,16.56707763671875,4.1417694091796875,-0.06599994489314927,-0.19904323231347473,16.577745899969443,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.160496,4604,1719186142,157962319,,False,True,16.56707763671875,4.1417694091796875,-0.06905844960736691,-0.19788473486077665,16.565752263980634,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.1806417,4605,1719186142,177990391,,False,True,16.5747127532959,4.143678188323975,-0.06864942221163943,-0.20055092793887125,16.565721900561307,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.2003489,4606,1719186142,197943777,,False,True,16.576623916625977,4.144155979156494,-0.06623047384476241,-0.20087329644761143,16.57336364985073,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.2217004,4607,1719186142,217935131,,False,True,16.5765438079834,4.14413595199585,-0.06690987273618565,-0.19878326107872735,16.57529638637148,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.2418706,4608,1719186142,238017839,,False,True,16.573963165283203,4.143490791320801,-0.06556006997747763,-0.1993800804011964,16.57521527354189,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.2620115,4609,1719186142,257997006,,False,True,16.573829650878906,4.143457412719727,-0.06771478340407411,-0.19822380740698495,16.572640002078963,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.281886,4610,1719186142,277966329,,False,True,16.57454490661621,4.143636226654053,-0.06941787514804744,-0.19821561974752508,16.572499337680267,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.3013601,4611,1719186142,297968152,,False,True,16.57454490661621,4.143636226654053,-0.06486813329374702,-0.19913880456361055,16.573221858864503,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.321305,4612,1719186142,317933256,,False,True,16.610576629638672,4.152644157409668,-0.0674099915006673,-0.20076024480603344,16.573192152882786,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.342565,4613,1719186142,338032006,,False,True,16.610576629638672,4.152644157409668,-0.06767612462779928,-0.1996721184669451,16.609238112734428,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.361812,4614,1719186142,357911433,,False,True,16.610260009765625,4.152565002441406,-0.0652943382521104,-0.1998740131831197,16.60924521861549,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.3819702,4615,1719186142,377932631,,False,True,16.610260009765625,4.152565002441406,-0.06646139695780308,-0.19726061626652464,16.608955207834658,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.4011621,4616,1719186142,398004141,,False,True,16.60507583618164,4.15126895904541,-0.06571345135958177,-0.19759554789325007,16.60895420273677,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.4213781,4617,1719186142,418039714,,False,True,16.605178833007812,4.151294708251953,-0.06346378316353754,-0.19746363411857773,16.603780813594565,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.44167,4618,1719186142,438056485,,False,True,16.588132858276367,4.147033214569092,-0.06440615075575008,-0.19697834163233566,16.603885273982385,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.4624221,4619,1719186142,458081329,,False,True,16.588153839111328,4.147038459777832,-0.06563394505722873,-0.20031470135372353,16.586794203526043,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.4818368,4620,1719186142,477946850,,False,True,16.580381393432617,4.145095348358154,-0.06413476890198641,-0.19905030756481695,16.586835355004585,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.5013347,4621,1719186142,497959506,,False,True,16.587966918945312,4.146991729736328,-0.06458724710780332,-0.19758524750912332,16.57907731051083,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.5219104,4622,1719186142,517965131,,False,True,16.587966918945312,4.146991729736328,-0.0667950218744611,-0.19825175600743847,16.58664792401638,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.5419202,4623,1719186142,537975079,,False,True,16.593448638916016,4.148362159729004,-0.06636071619816498,-0.19881193017584006,16.58664296225617,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.561822,4624,1719186142,558067110,,False,True,16.593048095703125,4.148262023925781,-0.06819187455125884,-0.19542643798316375,16.59215858067949,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.5813234,4625,1719186142,577967058,,False,True,16.591609954833984,4.147902488708496,-0.06558615883786122,-0.19770139437434062,16.59174001136333,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.6016872,4626,1719186142,598011589,,False,True,16.592002868652344,4.148000717163086,-0.06492703045357466,-0.19809546196861466,16.590300514001793,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.62204,4627,1719186142,618149506,,False,True,16.595731735229492,4.148932933807373,-0.06740128145590149,-0.19816165812569447,16.59068291279209,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.6410842,4628,1719186142,637949298,,False,True,16.59572410583496,4.14893102645874,-0.06612005835213337,-0.19968403607953117,16.594398891370915,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.661439,4629,1719186142,658035964,,False,True,16.59442901611328,4.14860725402832,-0.06790877142563359,-0.1964547533145887,16.594422544358565,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.681896,4630,1719186142,677971537,,False,True,16.586742401123047,4.146685600280762,-0.06492156477973929,-0.19671662316939087,16.59313554447187,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.7017634,4631,1719186142,697956277,,False,True,16.59461212158203,4.148653030395508,-0.06820367248695108,-0.19829029713112284,16.58541736970059,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.7216864,4632,1719186142,717951693,,False,True,16.60218048095703,4.150545120239258,-0.06987469755285393,-0.1975321837041164,16.593290022663993,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.7407942,4633,1719186142,737952891,,False,True,16.63282012939453,4.158205032348633,-0.06778232430399142,-0.19825015065087515,16.60085792550108,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.7615206,4634,1719186142,757946381,,False,True,16.617555618286133,4.154388904571533,-0.06770583138856759,-0.1989950073929478,16.631491166327102,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.7819083,4635,1719186142,777986641,,False,True,16.61747932434082,4.154369831085205,-0.06711084289340352,-0.19998638622178855,16.616217004435132,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.8016517,4636,1719186142,797975652,,False,True,16.619644165039062,4.154911041259766,-0.06714266782119074,-0.19828179720200673,16.616161348539986,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.8212872,4637,1719186142,818156381,,False,True,16.619611740112305,4.154902935028076,-0.06572943510690323,-0.20087988100749,16.618300419885063,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.8416798,4638,1719186142,837979245,,False,True,16.620946884155273,4.155236721038818,-0.06646048148508571,-0.19939154900220474,16.618282328303323,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.8614159,4639,1719186142,858028568,,False,True,16.620946884155273,4.155236721038818,-0.06429650851158529,-0.19771828138206238,16.619646493286822,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.8819065,4640,1719186142,878020756,,False,True,16.62787437438965,4.156968593597412,-0.06498608019043059,-0.19976749830988286,16.619619306070827,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.9008124,4641,1719186142,898050131,,False,True,16.62787437438965,4.156968593597412,-0.06635020790369764,-0.19728406385274141,16.62657222975937,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.9198039,4642,1719186142,917894245,,False,True,16.610393524169922,4.1525983810424805,-0.06591234239313278,-0.19819953906305166,16.62656308337909,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.9417415,4643,1719186142,937933620,,False,True,16.610393524169922,4.1525983810424805,-0.06733962119549376,-0.1977993731919545,16.60907942012348,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.961474,4644,1719186142,957953568,,False,True,16.612184524536133,4.153046131134033,-0.06582749206590523,-0.1965603087901369,16.609100192133717,0.0,0.0,0.0,0.0,0.0,0.0
1719186142.9808826,4645,1719186142,978085131,,False,True,16.619373321533203,4.154843330383301,-0.06667481149723248,-0.19606760647085278,16.610892982288977,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.0011928,4646,1719186142,997988985,,False,True,16.619373321533203,4.154843330383301,-0.06688199906475796,-0.19812463327916505,16.6180578184617,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.0220256,4647,1719186143,18035235,,False,True,16.625871658325195,4.156467914581299,-0.06567878264292755,-0.19703491820972852,16.618075573684145,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.04111,4648,1719186143,38034870,,False,True,16.625871658325195,4.156467914581299,-0.06500439434246635,-0.19915954708522748,16.624552400675746,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.0618896,4649,1719186143,57970339,,False,True,16.62119483947754,4.155298709869385,-0.06700827325968087,-0.20026741476240922,16.624531135522307,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.0821626,4650,1719186143,77979922,,False,True,16.62119483947754,4.155298709869385,-0.06058450189496254,-0.19865800586006052,16.619896490424257,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.1011217,4651,1719186143,97948881,,False,True,16.435012817382812,4.108753204345703,-0.05917546759452121,-0.18740624608609938,16.620032250111976,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.122123,4652,1719186143,117965756,,False,True,16.434473037719727,4.108618259429932,-0.05157144701705803,-0.18877791470347088,16.433847908965145,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.142522,4653,1719186143,137990808,,False,True,16.34413719177246,4.086034297943115,-0.03885006810506824,-0.18249605281313866,16.43341327959691,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.1601624,4654,1719186143,157921641,,False,True,16.34413719177246,4.086034297943115,-0.014950840665990884,-0.15991601728056076,16.34334754029459,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.180276,4655,1719186143,177910079,,False,True,16.6251220703125,4.156280517578125,0.0017372066551741305,-0.1443519311499659,16.34349916589353,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.2012758,4656,1719186143,197966693,,False,True,16.6251220703125,4.156280517578125,0.012145753373008893,-0.11445852240292571,16.624722987022334,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.2217321,4657,1719186143,217952006,,False,True,16.430627822875977,4.107656955718994,0.03257962354338478,-0.10171263433739136,16.624778367686012,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.2410843,4658,1719186143,238012787,,False,True,16.431081771850586,4.1077704429626465,0.03782020581257597,-0.05112965852251465,16.43050456434616,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.26185,4659,1719186143,257972214,,False,True,16.327133178710938,4.081783294677734,0.06504710258059614,0.009214413674000239,16.430950116564958,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.2812796,4660,1719186143,278073047,,False,True,16.327133178710938,4.081783294677734,0.10281852864160744,0.03806418801959107,16.32676421348992,0.0,0.0,0.0,0.0,0.0,0.0
1719186143.3022,4661,1719186143,298005912,,True,True,16.37504005432129,4.093760013580322,0.16953275797023293,0.07966042921705124,16.326057793469364,-0.02092773425671087,-0.005542290091015225,-0.06979440076586309,0.0,0.0,0.0
1719186143.3200753,4662,1719186143,317964714,,True,True,16.45844268798828,4.11461067199707,0.2133208458217174,0.09421974250902748,16.373379306763564,-0.05055174237657692,-0.009986684156044447,-0.13958539497560268,0.0,0.0,0.0
1719186143.3413985,4663,1719186143,338294662,,True,True,16.505014419555664,4.126253604888916,0.23460577024555726,0.09302493574428894,16.45650689189959,-0.07990254640182196,-0.014305184450094929,-0.21093266463388102,0.0,0.0,0.0
1719186143.3619018,4664,1719186143,357951849,,True,True,16.40089225769043,4.100223064422607,0.21213369392193163,0.09963614119367607,16.50335081621251,-0.10532786326724704,-0.01861147401946099,-0.2785220683189555,0.0,0.0,0.0
1719186143.3807561,4665,1719186143,377951589,,True,True,16.464717864990234,4.116179466247559,0.17345597815353733,0.12011525071054319,16.399535595422698,-0.13461230860337375,-0.024595186814167624,-0.34358081755081726,0.0,0.0,0.0
1719186143.4033434,4666,1719186143,397958620,,True,True,16.337308883666992,4.084327220916748,0.12485440830359405,0.12440211328342417,16.463774722424777,-0.15938845275397984,-0.030482629088259425,-0.4086157294566961,0.0,0.0,0.0
1719186143.422218,4667,1719186143,418035860,,True,True,16.397043228149414,4.0992608070373535,0.0837183969663019,0.12913320127872832,16.336583831364532,-0.18260244727320288,-0.03779552197175302,-0.46941599937669565,0.0,0.0,0.0
1719186143.4424257,4668,1719186143,438009766,,True,True,16.27896499633789,4.069741249084473,0.029590830915936922,0.12868304111124193,16.39651086105995,-0.20121700559615635,-0.04462110706363042,-0.5298527592182399,0.0,0.0,0.0
1719186143.4617507,4669,1719186143,458078620,,True,True,16.333866119384766,4.083466529846191,0.015512893274789455,0.12879553517898246,16.27844751466536,-0.223917015421422,-0.05558039175205297,-0.5861324637304548,0.0,0.0,0.0
