Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1719186141.7998638,4586,1719186141,798243985,,0,-0.0005693662003284147,0.0009505230651818213,0.023036821187028676,0.9997340032216717,0.0,0.0,0.0,0.4497748017311096
1719186141.8196344,4587,1719186141,817967735,,0,-0.0005693662003284147,0.0009505230651818213,0.023036821187028676,0.9997340032216717,0.0,0.0,0.0,0.4497748017311096
1719186141.8399231,4588,1719186141,837942371,,0,-0.0013611674160594152,0.0010790148397730398,0.02303775606279804,0.9997330867515749,0.0,0.0,0.0,0.44972193241119385
1719186141.8595514,4589,1719186141,857940756,,0,-0.0013611674160594152,0.0010790148397730398,0.02303775606279804,0.9997330867515749,0.0,0.0,0.0,0.44972193241119385
1719186141.8798556,4590,1719186141,877965027,,0,-0.0022030562303655995,0.0005748745065749144,0.023037617420005655,0.9997320062127435,0.0,0.0,0.0,0.4498656094074249
1719186141.9000545,4591,1719186141,897972214,,0,-0.001898537960142318,0.000701188556450179,0.023037662146988793,0.9997325492405573,0.0,0.0,0.0,0.4499499201774597
1719186141.9197717,4592,1719186141,917981850,,0,-0.0003849977408450624,0.0014819959732547128,0.023036803836398865,0.999733445041066,0.0,0.0,0.0,0.4501180052757263
1719186141.939993,4593,1719186141,937973308,,0,-0.0004022745159870441,0.0014844037450695267,0.023036830283668028,0.9997334340569075,0.0,0.0,0.0,0.4501185417175293
1719186141.960276,4594,1719186141,958194558,,0,-0.0013346189187920922,0.0008780348564580784,0.023037472340932893,0.9997333258000721,0.0,0.0,0.0,0.4499553442001343
1719186141.9804738,4595,1719186141,977955235,,0,-0.001438266994771652,0.0009559111020577878,0.023037673459160114,0.9997331059955982,0.0,0.0,0.0,0.44996485114097595
1719186141.9997442,4596,1719186141,997968048,,0,-0.0014361763213976608,0.0009542236856188341,0.023037669085278416,0.999733110713979,0.0,0.0,0.0,0.4499633014202118
1719186142.0201025,4597,1719186142,17957110,,0,-0.001539876062660894,0.0006770983544273221,0.023037360900412383,0.9997331895672337,0.0,0.0,0.0,0.4499491751194
1719186142.0400565,4598,1719186142,38014350,,0,-0.001539876062660894,0.0006770983544273221,0.023037360900412383,0.9997331895672337,0.0,0.0,0.0,0.4499491751194
1719186142.0596635,4599,1719186142,58032891,,0,-0.0014767800346468431,0.0011230860968746827,0.02303794606574169,0.9997328697404224,0.0,0.0,0.0,0.4500710070133209
1719186142.0800443,4600,1719186142,78115964,,0,-0.0013546440352804746,0.0011418580005016757,0.02303782902591848,0.9997330241287505,0.0,0.0,0.0,0.44997817277908325
1719186142.0997763,4601,1719186142,97969975,,0,-0.0011414228316328752,0.0013897404970231305,0.02303784064383927,0.9997329761860111,0.0,0.0,0.0,0.4499625265598297
1719186142.1196594,4602,1719186142,117912214,,0,-0.0009799337747967137,0.0015135135389045017,0.023037721287751018,0.9997329705498526,0.0,0.0,0.0,0.4501337707042694
1719186142.1409671,4603,1719186142,139227475,,0,-0.001347147061425559,0.001346338529446727,0.023038077769851006,0.9997327740651646,0.0,0.0,0.0,0.44992387294769287
1719186142.1591067,4604,1719186142,157962319,,0,-0.001347147061425559,0.001346338529446727,0.023038077769851006,0.9997327740651646,0.0,0.0,0.0,0.44992387294769287
1719186142.1791651,4605,1719186142,177990391,,0,-0.0010326652221784728,0.0022711235751439766,0.023038484494821897,0.9997314658609217,0.0,0.0,0.0,0.4500574767589569
1719186142.199329,4606,1719186142,197943777,,0,-0.001508190178691617,0.0017925831954515702,0.023038923340436456,0.9997318240504229,0.0,0.0,0.0,0.4500909149646759
1719186142.220378,4607,1719186142,217935131,,0,-0.001677065905833801,0.0017283596166956306,0.023039132099520007,0.999731663305251,0.0,0.0,0.0,0.4500895142555237
1719186142.2396681,4608,1719186142,238017839,,0,-0.0017338825063614863,0.001201961704160113,0.023038374175467797,0.9997323553105936,0.0,0.0,0.0,0.4500443637371063
1719186142.259788,4609,1719186142,257997006,,0,-0.0016687851898468714,0.001191332277280189,0.023038276649725537,0.9997324810630122,0.0,0.0,0.0,0.4500420391559601
1719186142.2796745,4610,1719186142,277966329,,0,-0.0011995953349644957,0.000927488438770484,0.023037406166801347,0.9997334538032295,0.0,0.0,0.0,0.4500545263290405
1719186142.2995582,4611,1719186142,297968152,,0,-0.0011995953349644957,0.000927488438770484,0.023037406166801347,0.9997334538032295,0.0,0.0,0.0,0.4500545263290405
1719186142.3199232,4612,1719186142,317933256,,0,-0.000646633264254627,0.0011843755147100496,0.023037029386077743,0.999733701741182,0.0,0.0,0.0,0.4506850838661194
1719186142.3403738,4613,1719186142,338032006,,0,-0.000646633264254627,0.0011843755147100496,0.023037029386077743,0.999733701741182,0.0,0.0,0.0,0.4506850838661194
1719186142.3603764,4614,1719186142,357911433,,0,-0.0009899069761214311,0.0011632792109773555,0.023037422731322293,0.9997334364817225,0.0,0.0,0.0,0.4506795406341553
1719186142.3798673,4615,1719186142,377932631,,0,-0.0009899069761214311,0.0011632792109773555,0.023037422731322293,0.9997334364817225,0.0,0.0,0.0,0.4506795406341553
1719186142.3995056,4616,1719186142,398004141,,0,-0.0019756766624928887,0.000521442915222808,0.023037372544914725,0.99973251635887,0.0,0.0,0.0,0.45058882236480713
1719186142.420015,4617,1719186142,418039714,,0,-0.0020295999162346615,0.0005124083558200676,0.023037385121100637,0.9997324127228441,0.0,0.0,0.0,0.4505906105041504
1719186142.43997,4618,1719186142,438056485,,0,-0.0008627075872853986,0.0016128892619994345,0.023037616500813304,0.9997329256105396,0.0,0.0,0.0,0.45029234886169434
1719186142.460849,4619,1719186142,458081329,,0,-0.0008719631676028001,0.0016034434458669954,0.02303762441791866,0.9997329325927646,0.0,0.0,0.0,0.4502926766872406
1719186142.4803765,4620,1719186142,477946850,,0,-0.0021953333417751865,0.001613456726452668,0.023039811108510617,0.9997308359618575,0.0,0.0,0.0,0.45015665888786316
1719186142.500212,4621,1719186142,497959506,,0,-0.0019470121303525178,0.0012442872000167262,0.02303871776013442,0.999731903250615,0.0,0.0,0.0,0.45028942823410034
1719186142.5197158,4622,1719186142,517965131,,0,-0.0019470121303525178,0.0012442872000167262,0.02303871776013442,0.999731903250615,0.0,0.0,0.0,0.45028942823410034
1719186142.5400665,4623,1719186142,537975079,,0,-0.001539291660474446,0.001853708807490233,0.023039066376359732,0.9997316618800001,0.0,0.0,0.0,0.45038536190986633
1719186142.5595758,4624,1719186142,558067110,,0,-0.001521649871784152,0.0018769450242395757,0.023039065411865216,0.9997316455549417,0.0,0.0,0.0,0.45037832856178284
1719186142.5795438,4625,1719186142,577967058,,0,-0.0023292844910309373,0.0021235912894461014,0.023041154751936844,0.9997295484187173,0.0,0.0,0.0,0.4503531754016876
1719186142.5998378,4626,1719186142,598011589,,0,-0.002355011565736557,0.002096086017457123,0.02304115001964026,0.9997295463022513,0.0,0.0,0.0,0.4503600597381592
1719186142.62045,4627,1719186142,618149506,,0,-0.0020014148404751265,0.002267321689982873,0.023040708555793318,0.9997299532074837,0.0,0.0,0.0,0.45042529702186584
1719186142.6398027,4628,1719186142,637949298,,0,-0.0019899598948313066,0.0022685010259778852,0.02304068425087839,0.9997299739589502,0.0,0.0,0.0,0.4504251778125763
1719186142.659893,4629,1719186142,658035964,,0,-0.0016575860770447206,0.0009964855216139923,0.023037955073998494,0.999732720306288,0.0,0.0,0.0,0.45040249824523926
1719186142.6799762,4630,1719186142,677971537,,0,-0.0020296293999778198,0.0006852348426226827,0.023037728297193787,0.9997323012349926,0.0,0.0,0.0,0.4502680003643036
1719186142.6993861,4631,1719186142,697956277,,0,-0.0024861798811238412,0.0010268887932797382,0.023038892535240482,0.9997309507261214,0.0,0.0,0.0,0.45040571689605713
1719186142.7198586,4632,1719186142,717951693,,0,-0.0021006198038043254,0.0013607426729776906,0.023039149620035317,0.9997314306155446,0.0,0.0,0.0,0.45053815841674805
1719186142.7393713,4633,1719186142,737952891,,0,-0.002775642439940231,0.0007390701066018448,0.02303842664585952,0.9997304539135069,0.0,0.0,0.0,0.4510743319988251
1719186142.7596545,4634,1719186142,757946381,,0,-0.0031363380850884443,0.0008227228570317638,0.02303897491495218,0.9997293094360017,0.0,0.0,0.0,0.45080724358558655
1719186142.780022,4635,1719186142,777986641,,0,-0.003144099484789571,0.0008182493665703131,0.02303896805996908,0.9997292888863143,0.0,0.0,0.0,0.4508059024810791
1719186142.7996113,4636,1719186142,797975652,,0,-0.0030029128000874025,0.0007260459275091699,0.023038571105115643,0.999729803303603,0.0,0.0,0.0,0.45084378123283386
1719186142.8199804,4637,1719186142,818156381,,0,-0.002945628975301989,0.000723481869293716,0.02303851823387742,0.9997299768044929,0.0,0.0,0.0,0.4508431851863861
1719186142.8399642,4638,1719186142,837979245,,0,-0.001221462186882221,0.0018141564932467162,0.02303842465930325,0.9997321880661649,0.0,0.0,0.0,0.45086658000946045
1719186142.8600214,4639,1719186142,858028568,,0,-0.001221462186882221,0.0018141564932467162,0.02303842465930325,0.9997321880661649,0.0,0.0,0.0,0.45086658000946045
1719186142.8798523,4640,1719186142,878020756,,0,-0.0015134512005723665,0.001743611417369033,0.023038864905015197,0.9997319040565711,0.0,0.0,0.0,0.4509878158569336
1719186142.8994052,4641,1719186142,898050131,,0,-0.0015134512005723665,0.001743611417369033,0.023038864905015197,0.9997319040565711,0.0,0.0,0.0,0.4509878158569336
1719186142.9191601,4642,1719186142,917894245,,0,-0.0030611277143357102,0.001029371103949577,0.02303952627657311,0.9997293384317567,0.0,0.0,0.0,0.4506818950176239
1719186142.9391985,4643,1719186142,937933620,,0,-0.0030611277143357102,0.001029371103949577,0.02303952627657311,0.9997293384317567,0.0,0.0,0.0,0.4506818950176239
1719186142.9593155,4644,1719186142,957953568,,0,-0.002730450666072069,0.0009638355976733875,0.02303899010557317,0.9997303739484041,0.0,0.0,0.0,0.45071321725845337
1719186142.9795382,4645,1719186142,978085131,,0,-0.0023663133371336523,0.001739827220729099,0.02304037958808457,0.9997302208450385,0.0,0.0,0.0,0.4508390426635742
1719186142.9996839,4646,1719186142,997988985,,0,-0.0023663133371336523,0.001739827220729099,0.02304037958808457,0.9997302208450385,0.0,0.0,0.0,0.4508390426635742
1719186143.0198324,4647,1719186143,18035235,,0,-0.0029266178158706504,0.001966207478042906,0.02304201993827721,0.9997282802109168,0.0,0.0,0.0,0.45095276832580566
1719186143.0397568,4648,1719186143,38034870,,0,-0.0029266178158706504,0.001966207478042906,0.02304201993827721,0.9997282802109168,0.0,0.0,0.0,0.45095276832580566
1719186143.0601668,4649,1719186143,57970339,,0,-0.002162256866887621,0.0013278597831643821,0.023039168451378555,0.9997313429870581,0.0,0.0,0.0,0.45087090134620667
1719186143.0797956,4650,1719186143,77979922,,0,-0.002162256866887621,0.0013278597831643821,0.023039168451378555,0.9997313429870581,0.0,0.0,0.0,0.45087090134620667
1719186143.0993848,4651,1719186143,97948881,,0,-0.0038512838968444763,-0.0015683450591948303,0.023030361703089208,0.9997261176672069,0.0,0.0,0.0,0.4476127326488495
1719186143.12021,4652,1719186143,117965756,,0,-0.0036612028924596133,-0.0014946629563709342,0.023030920202314738,0.9997269318622269,0.0,0.0,0.0,0.4476032555103302
1719186143.1400955,4653,1719186143,137990808,,0,0.00018905910768458797,-0.0019468249697847525,0.02303654525665646,0.9997327101339782,0.0,0.0,0.0,0.4460223913192749
1719186143.159384,4654,1719186143,157921641,,0,0.00018905910768458797,-0.0019468249697847525,0.02303654525665646,0.9997327101339782,0.0,0.0,0.0,0.4460223913192749
1719186143.1790779,4655,1719186143,177910079,,0,0.00013411576339277822,-0.0035676231613711853,0.023036346583760404,0.9997282534839221,0.0,0.0,0.0,0.4509396255016327
1719186143.1995742,4656,1719186143,197966693,,0,0.00013411576339277822,-0.0035676231613711853,0.023036346583760404,0.9997282534839221,0.0,0.0,0.0,0.4509396255016327
1719186143.2200603,4657,1719186143,217952006,,0,-0.0016941872839597275,-0.005468573211424428,0.023026055552868734,0.9997184729723435,0.0,0.0,0.0,0.44753599166870117
1719186143.2399065,4658,1719186143,238012787,,0,-0.0016740116580183351,-0.005767508379502733,0.023025549151337754,0.9997168387190147,0.0,0.0,0.0,0.4475439190864563
1719186143.2598567,4659,1719186143,257972214,,0,0.0005657387241095994,-0.010351709854990445,0.023038459140446697,0.9996808247851952,0.0,0.0,0.0,0.44572481513023376
1719186143.2804856,4660,1719186143,278073047,,0,0.0005657387241095994,-0.010351709854990445,0.023038459140446697,0.9996808247851952,0.0,0.0,0.0,0.44572481513023376
1719186143.2996929,4661,1719186143,298005912,,0,-0.001101838683594669,-0.016400975975487703,0.023008979821939005,0.9996001104372291,0.0,0.0,0.0,0.446563184261322
1719186143.318948,4662,1719186143,317964714,,0,-0.0010901817300793802,-0.015113941393116594,0.023011973601914138,0.9996203426052842,0.0,0.0,0.0,0.448022723197937
1719186143.340022,4663,1719186143,338294662,,0,-0.0010948860867466246,-0.014739832745969824,0.023012697763828072,0.9996259071756337,0.0,0.0,0.0,0.4488377571105957
1719186143.3600423,4664,1719186143,357951849,,0,-0.0007476788916805912,-0.020700975475701232,0.02300604909927453,0.9995207012841061,0.0,0.0,0.0,0.4470156133174896
1719186143.3797567,4665,1719186143,377951589,,0,-0.0009059694161523231,-0.01972689693589392,0.023005021573049112,0.9995402932043916,0.0,0.0,0.0,0.44813257455825806
1719186143.4001281,4666,1719186143,397958620,,0,0.00030942659667758464,-0.02194516347459803,0.023026453790774754,0.9994939201821469,0.0,0.0,0.0,0.44590291380882263
1719186143.420139,4667,1719186143,418035860,,0,0.00010169787171133674,-0.02115186365175297,0.023022999907906568,0.999511145409015,0.0,0.0,0.0,0.44694823026657104
1719186143.4406064,4668,1719186143,438009766,,0,0.0038901222890194457,-0.026983040654473912,0.023116191928448236,0.9993610079127275,0.0,0.0,0.0,0.4448818862438202
1719186143.4598272,4669,1719186143,458078620,,0,0.003557814565062474,-0.026189012332230564,0.02310584022407242,0.9993836088990666,0.0,0.0,0.0,0.4458426535129547
1719186143.4799707,4670,1719186143,477995287,,0,0.006723646882004043,-0.03170123934469346,0.023215076345278404,0.9992051262012718,0.0,0.0,0.0,0.44475236535072327
1719186143.500556,4671,1719186143,498193620,,0,0.006288154358416611,-0.03092948919469538,0.023198033401886448,0.9992325440352735,0.0,0.0,0.0,0.4456773102283478
1719186143.5195737,4672,1719186143,517950183,,0,0.005365066628785226,-0.03658974513891978,0.023186547775490632,0.9990469411459066,0.0,0.0,0.0,0.44286710023880005
1719186143.5395231,4673,1719186143,538006433,,0,0.005057445846464943,-0.03962184788240997,0.0231826182824931,0.9989329795444044,0.0,0.0,0.0,0.44041627645492554
1719186143.5597878,4674,1719186143,558009297,,0,0.005093139182699317,-0.039402334713248395,0.02318351678991866,0.9989414599973626,0.0,0.0,0.0,0.4407876431941986
1719186143.5799346,4675,1719186143,578107110,,0,0.0032945991613571868,-0.04315188114433412,0.023114175026470292,0.9987956726392625,0.0,0.0,0.0,0.4352790117263794
1719186143.5997853,4676,1719186143,597987005,,0,0.0033010534407416766,-0.042745240803466436,0.023114318033348246,0.99881313354235,0.0,0.0,0.0,0.4358597695827484
1719186143.6197896,4677,1719186143,617952474,,0,0.006209660875966783,-0.04537244727409565,0.02324724831721173,0.9986803024921653,0.0,0.0,0.0,0.4363485872745514
1719186143.640146,4678,1719186143,638010339,,0,0.006175534589450265,-0.045232626027916084,0.0232452687954438,0.998686902784742,0.0,0.0,0.0,0.43692412972450256
1719186143.659635,4679,1719186143,658100443,,0,0.006773461137616132,-0.04399287742612632,0.02326781276939823,0.9987378814528441,0.0,0.0,0.0,0.43667128682136536
1719186143.6800752,4680,1719186143,678152683,,0,0.006960110764468291,-0.045112184387760455,0.023280403785954917,0.9986863724300407,0.0,0.0,0.0,0.4364527463912964
1719186143.699753,4681,1719186143,697977266,,0,0.00823326792814085,-0.047267501102117915,0.023348937106984265,0.9985753971407261,0.0,0.0,0.0,0.43770572543144226
1719186143.7199287,4682,1719186143,717946016,,0,0.008688250344927113,-0.04918890978074423,0.02338084523313011,0.9984779925149627,0.0,0.0,0.0,0.43785881996154785
1719186143.7401376,4683,1719186143,738095235,,0,0.007368611028345956,-0.04728261253821807,0.023307979104085354,0.998582393312218,0.0,0.0,0.0,0.43895310163497925
1719186143.7604606,4684,1719186143,758042005,,0,0.007877010254494745,-0.04984062445452341,0.02334369948887009,0.9984532720951979,0.0,0.0,0.0,0.4384523928165436
1719186143.7797484,4685,1719186143,778079610,,0,0.01205485605707209,-0.04869433680422722,0.02354295330324954,0.9984634551942303,0.0,0.0,0.0,0.44204843044281006
1719186143.7997432,4686,1719186143,797946641,,0,0.013499810284818682,-0.043873014510902336,0.02356397409535892,0.9986679392294685,0.0,0.0,0.0,0.4438646733760834
1719186143.819763,4687,1719186143,817948412,,0,0.013439698327688291,-0.04528408097687997,0.02357596275009449,0.9986054779037347,0.0,0.0,0.0,0.44395074248313904
1719186143.839863,4688,1719186143,837969037,,0,0.0128972255687941,-0.05073049059737277,0.023603534713573425,0.9983501149623827,0.0,0.0,0.0,0.4464862644672394
1719186143.8597121,4689,1719186143,857960339,,0,0.013688258272423905,-0.05312963463812864,0.023668220107311257,0.9982132481918071,0.0,0.0,0.0,0.4464293122291565
1719186143.8796382,4690,1719186143,878022787,,0,0.010196842613492909,-0.04848474901798686,0.02345056313230989,0.9984965320932047,0.0,0.0,0.0,0.4458945393562317
1719186143.8999262,4691,1719186143,898050912,,0,0.010486847505979982,-0.050341711627059235,0.02347786098244021,0.9984009856483184,0.0,0.0,0.0,0.44618624448776245
1719186143.9201677,4692,1719186143,917946328,,0,0.012319984575781876,-0.04794146320333589,0.023549160589364265,0.9984965053126185,0.0,0.0,0.0,0.4470754861831665
1719186143.9392605,4693,1719186143,937959193,,0,0.013429528688583072,-0.05036705233024981,0.023627083868014483,0.9983609410962841,0.0,0.0,0.0,0.4466765522956848
